step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4890.0,414,47,107,12579,12993,0,549.0,1.326086956521739,4.7939028552346485,2,34.0,0.4443918755708348,1,14.0,0.4392360312112544,6,70.0,0.4999248355484576,8,96.0,0.31488852018242613,6,140.0,0.1430225572784206,6,120.0,0.2969032820591693,13,121.0,0.4044335826732004,5,67.0,0.37382187867302974,3,34.0,0.31122445330833903,1,7.0,0.8171629216544102,21,423.0,0.17216733091552627,7,79.0,0.1966895510607153,6,86.0,0.25934019961123467,10,92.0,0.42496870955791033,5,394.0,0.2097241405302675,7,288.0,0.13701708336561974,107,2065.0
4895.0,413,45,128,12598,13011,0,831.0,2.0121065375302662,4.372578532573033,4,21.0,0.5386081005265384,2,10.0,0.6247948256063575,8,107.0,0.08336565578588752,11,117.0,0.2338131822262154,5,156.0,0.29604101973169983,1,94.0,0.31587720455472623,19,200.0,0.274893209162722,2,41.0,0.4523043023578388,9,65.0,0.45531939629966034,2,12.0,0.6019574178166511,27,545.0,0.09431589926211927,5,69.0,0.15169177305949652,4,85.0,0.3619820482630633,11,117.0,0.1804378354883426,8,377.0,0.16214002145000944,10,333.0,0.2214854212852147,128,2349.0
4900.0,424,44,142,12604,13028,0,1088.0,2.5660377358490565,4.905925701609641,2,19.0,0.4695817255796313,1,10.0,0.7431882116909464,6,112.0,0.34413414620016985,8,109.0,0.1409886714017518,8,173.0,0.3816441394263256,7,99.0,0.299008987648276,22,251.0,0.13129895285570742,2,24.0,0.4154595859999052,9,110.0,0.39272881331928366,0,7.0,0.6046607248284342,29,685.0,0.05332209779948451,5,63.0,0.26347586111910687,9,88.0,0.3153561290252649,10,127.0,0.14982821272005156,15,411.0,0.21060366103136227,9,314.0,0.33282000370437065,142,2602.0
4905.0,423,42,139,12615,13038,0,1114.0,2.6335697399527187,4.939315714870873,5,27.0,0.5048460881646638,3,16.0,0.4261857467851744,0,51.0,0.7250366497694367,6,119.0,0.31696622686241116,14,229.0,0.347531908105001,14,152.0,0.09519179036393986,18,264.0,0.09022627765135331,2,11.0,0.4760465231980224,7,110.0,0.2392171686546712,0,2.0,0.7453628412596102,25,721.0,0.16150515966330165,1,51.0,0.45889463666226693,14,147.0,0.21077562812919579,3,110.0,0.3456743512976184,21,498.0,0.1328345085190176,6,225.0,0.258051552893263,139,2733.0
4910.0,411,43,142,12642,13053,0,1271.0,3.0924574209245743,4.998308444806101,2,29.0,0.4887672177437013,1,18.0,0.36946795990341286,3,40.0,0.6014892361663037,7,119.0,0.3524658642490057,20,317.0,0.32889188855935925,20,243.0,0.04400615912837867,8,300.0,0.1943669917298881,5,35.0,0.6509463995397966,3,72.0,0.3617729471504197,0,4.0,0.8790475644143996,16,625.0,0.26832960983332005,4,26.0,0.6658634081057413,14,219.0,0.2728716864391241,7,97.0,0.32529285541438796,28,625.0,0.06128898372548411,4,191.0,0.13992678704049555,142,2960.0
4915.0,413,43,152,12656,13069,0,1418.0,3.433414043583535,4.862851272580599,2,16.0,0.6113049617274068,2,17.0,0.5999960614082795,8,67.0,0.30445152558547267,14,166.0,0.3068548760021876,25,436.0,0.23814007857462827,14,270.0,0.2416783271738148,9,306.0,0.34728900325574785,2,35.0,0.5220526999538446,3,74.0,0.4318571003955632,0,4.0,0.8403859175549396,10,448.0,0.18579943633034182,0,23.0,0.5744249581444847,14,293.0,0.13068517285802267,12,125.0,0.22963334145992834,30,687.0,0.030634669423049387,7,217.0,0.22436087648799433,152,3184.0
4920.0,412,44,155,12664,13076,0,1337.0,3.245145631067961,4.76866355686513,1,5.0,0.4675880388181234,2,17.0,0.6030447633831767,8,77.0,0.14472418193083708,18,250.0,0.2791946948923181,22,470.0,0.10513996904398858,5,214.0,0.47953354897469624,15,356.0,0.3410133436810595,6,30.0,0.37146339715745036,7,99.0,0.3799960395694423,1,5.0,0.6244069013768886,10,385.0,0.25209767062751004,2,10.0,0.5505019753340271,13,302.0,0.23259462303667947,8,138.0,0.11743831977591203,25,660.0,0.0640148289573939,12,265.0,0.28358237851460594,155,3283.0
4925.0,416,47,135,12673,13089,0,1179.0,2.8341346153846154,5.375922942304958,5,22.0,0.5212425756733505,4,26.0,0.421938287550537,4,61.0,0.20948996148701765,19,347.0,0.25508435563915144,18,430.0,0.11041270837074942,0,139.0,0.548449491603262,20,444.0,0.20455525986844342,7,63.0,0.453963043209873,7,98.0,0.25050006128298613,1,6.0,0.5232068804966212,7,280.0,0.4778229156560266,7,37.0,0.48353573101222036,3,221.0,0.41434855852103336,5,99.0,0.39776008348752573,16,566.0,0.1413000346415956,12,271.0,0.309383708834643,135,3110.0
4930.0,416,48,114,12688,13104,0,1081.0,2.5985576923076925,5.07884167891187,2,25.0,0.5287020635538453,3,31.0,0.4008465642167981,5,53.0,0.4917999213403688,21,447.0,0.14092055073992565,12,498.0,0.13931086326304545,4,127.0,0.25906265171862625,27,563.0,0.01394361005640616,7,98.0,0.4674374840398427,2,60.0,0.35834108052275143,1,12.0,0.7967809247090542,3,255.0,0.484138517162005,7,54.0,0.35241579084388863,1,113.0,0.41973100906007516,1,91.0,0.5789924650033756,7,568.0,0.20742357196875147,11,226.0,0.19998904298409753,114,3221.0
4935.0,408,49,120,12703,13111,0,1177.0,2.8848039215686274,4.781643855846442,2,12.0,0.5802224474879799,1,12.0,0.6382283750576845,2,44.0,0.532975738726835,27,569.0,0.14138610717143538,9,522.0,0.1860317452601365,7,154.0,0.17222426961639015,30,710.0,0.022326851264950764,2,81.0,0.29867748502557645,2,64.0,0.48923931209300114,1,15.0,0.8028472371756799,7,234.0,0.294911877238019,4,43.0,0.2402242374093693,2,97.0,0.39889993271319796,7,92.0,0.4812710486758296,6,595.0,0.32466576966401106,11,252.0,0.11652329752325993,120,3496.0
4940.0,412,47,147,12717,13129,0,1540.0,3.737864077669903,4.361218582607409,2,9.0,0.48084915937501177,4,21.0,0.6522452536927671,3,31.0,0.4536494987176213,31,717.0,0.15022273918212026,8,485.0,0.17535993555635315,10,157.0,0.2799891940810848,32,871.0,0.12228949272441711,7,40.0,0.05749313284838964,7,84.0,0.4529272827647011,0,2.0,0.5920792623579503,9,212.0,0.17732242088605274,2,47.0,0.22802652421968614,7,118.0,0.5221959000571748,9,91.0,0.11852337667769133,7,550.0,0.3328528817483799,9,302.0,0.1920321756341984,147,3737.0
4945.0,419,45,127,12728,13147,0,1372.0,3.2744630071599046,4.280278530643151,4,24.0,0.5909139397373164,1,16.0,0.40891499293442385,2,26.0,0.4724277245204709,26,770.0,0.06011659729984501,7,383.0,0.12552131821457063,6,146.0,0.45286743422556713,27,921.0,0.14278230482477305,5,65.0,0.20141288654861103,6,87.0,0.2927182002568839,2,8.0,0.5289861149149058,8,154.0,0.3413600340797025,8,68.0,0.3100010014140259,4,93.0,0.3644683322703763,8,74.0,0.1576159064072674,4,435.0,0.1711362556926412,9,293.0,0.24588758274860242,127,3563.0
4950.0,417,44,103,12739,13156,0,854.0,2.047961630695444,4.349736531879974,2,22.0,0.4618773637663263,6,28.0,0.4064755238382557,2,14.0,0.4625818645709008,21,704.0,0.09960323290731377,5,382.0,0.14929648836630918,10,166.0,0.2118903434433654,21,855.0,0.09287335459432362,1,45.0,0.6000575304034879,5,60.0,0.27463850788246374,0,7.0,0.6750458382692459,3,150.0,0.35477151393561124,9,96.0,0.29784696209578604,2,33.0,0.29682609712988645,4,77.0,0.40917695056593456,4,450.0,0.13565599567366457,8,241.0,0.27662954378674287,103,3330.0
4955.0,422,44,98,12750,13172,0,649.0,1.537914691943128,4.932180689403616,2,14.0,0.6179070114720618,2,35.0,0.5380006298963592,4,27.0,0.3993295187119166,15,774.0,0.2113435709049861,8,417.0,0.2527601759859768,12,186.0,0.1132514871443756,16,691.0,0.15749202366653442,2,27.0,0.6421512282964068,3,68.0,0.33874026942175167,0,4.0,0.91886540892601,7,152.0,0.24103478317541263,5,81.0,0.34715034024570357,3,35.0,0.39794010214074726,7,73.0,0.44314278688624725,7,468.0,0.21651654076581378,5,240.0,0.1813483798286724,98,3292.0
4960.0,423,46,121,12763,13186,0,725.0,1.7139479905437351,5.359159150547858,2,7.0,0.5807929028966122,4,27.0,0.6342346168248112,7,52.0,0.35029630271677326,12,818.0,0.23572197386001167,7,392.0,0.3053974184762449,17,266.0,0.25281515873519866,8,502.0,0.34532047473783023,3,37.0,0.6978518087560359,8,96.0,0.38753612934822335,0,0.0,0.8070913338817639,14,209.0,0.15618161221783447,2,81.0,0.2311300392280408,6,51.0,0.5339062651397422,8,87.0,0.308358874180006,15,524.0,0.2585090824358274,8,274.0,0.16451308085337002,121,3423.0
4965.0,421,43,131,12776,13197,0,994.0,2.36104513064133,4.839399469125672,4,23.0,0.6213399417150783,1,21.0,0.3322436785469213,11,100.0,0.3672361054322289,16,878.0,0.10194475283272726,4,291.0,0.21550909765543344,17,353.0,0.38400610729629936,2,489.0,0.49727089691631815,0,21.0,0.6160936973848766,7,105.0,0.3263149245268114,1,6.0,0.54080907752677,19,296.0,0.23948620538480075,8,108.0,0.07597503515316181,3,52.0,0.39450012078615415,3,65.0,0.22514793634478655,21,614.0,0.19788608135264338,14,334.0,0.23647333524606065,131,3756.0
4970.0,427,45,164,12784,13211,0,1457.0,3.4121779859484778,4.483872877305728,0,16.0,0.601522459120239,5,20.0,0.3468905885630822,11,153.0,0.1901666974443546,22,977.0,0.029978495952713513,10,170.0,0.22926276139596824,18,436.0,0.32975693349547763,7,472.0,0.40630936653981964,6,17.0,0.33365717165524933,4,65.0,0.3211672652279163,0,7.0,0.7627150603781815,21,396.0,0.23449584588568434,8,119.0,0.2906671297427237,2,27.0,0.28932586036620983,3,64.0,0.3434001602807766,25,644.0,0.08421117302138803,22,431.0,0.189142050459861,164,4014.0
4975.0,427,45,184,12800,13227,0,2030.0,4.754098360655738,4.630538822416768,2,6.0,0.6710801839052701,3,31.0,0.5817977496421283,11,212.0,0.06325727373121508,29,1109.0,0.13618737802586273,5,189.0,0.20340608173240268,23,540.0,0.17178436001848452,13,521.0,0.26309154016112246,12,64.0,0.14870378208042498,2,40.0,0.47696823830736,0,4.0,0.8816769245089353,23,505.0,0.156605443418623,0,82.0,0.5306659783392363,2,25.0,0.35993817045999205,8,80.0,0.4127705871419304,26,555.0,0.11296560544663063,25,548.0,0.1525307634473114,184,4511.0
4980.0,422,46,191,12812,13234,0,2293.0,5.4336492890995265,4.179167137150434,2,5.0,0.5002228527689487,4,28.0,0.5760471474868754,11,271.0,0.30781630354636613,30,1259.0,0.14362396561688034,8,190.0,0.23993430237177174,24,560.0,0.15224847462071675,13,503.0,0.23810448812928287,11,104.0,0.0866407627230581,1,27.0,0.5218043015072451,1,1.0,0.6335706896008373,24,626.0,0.051987282858830135,1,23.0,0.39507034152032805,7,52.0,0.49936230652351044,9,94.0,0.278902391712432,20,659.0,0.18604906958205844,25,588.0,0.025827130201134918,191,4990.0
4985.0,422,48,161,12826,13248,0,1938.0,4.592417061611374,4.505974965795345,5,23.0,0.5434811560703168,7,54.0,0.4027878359406282,5,249.0,0.5523007202066414,24,1256.0,0.10159782735482023,12,186.0,0.25759738831238516,16,480.0,0.13942566641906187,6,346.0,0.2902444742269606,4,91.0,0.48548536023253547,6,41.0,0.5559965610539264,3,11.0,0.5563457374270867,27,758.0,0.1791086762472141,2,30.0,0.11258867176172513,10,92.0,0.3086464047053138,4,80.0,0.1764044365913737,12,698.0,0.14439394946162998,18,505.0,0.10512246211624122,161,4900.0
4990.0,421,50,122,12841,13262,0,1523.0,3.6175771971496435,4.517612594012376,0,22.0,0.5810657086072589,3,54.0,0.3311729122623522,2,136.0,0.41868256219500194,17,1094.0,0.14032130048012592,10,154.0,0.32493336740566575,7,460.0,0.1790154507372005,3,356.0,0.24188205496841417,4,58.0,0.5469764871895306,6,51.0,0.33857394836419824,2,7.0,0.37995349522613875,29,898.0,0.19792685939837026,3,42.0,0.1593161598424845,9,108.0,0.29725980557943715,4,81.0,0.21307484558875772,13,730.0,0.15883493230928766,10,530.0,0.27504195643178675,122,4781.0
4995.0,419,48,119,12853,13272,0,1391.0,3.3198090692124107,4.54041419510498,1,3.0,0.6452049104584192,2,25.0,0.5743324510178789,4,140.0,0.16398984790528004,13,1039.0,0.2466299442650838,5,164.0,0.23395210183207021,7,480.0,0.16034827761941217,9,366.0,0.13801295928630952,2,49.0,0.2687159387476827,3,35.0,0.3216793838497827,5,28.0,0.5618555172170283,31,1044.0,0.09175583951908343,3,55.0,0.5721998663669834,4,88.0,0.22827442369111842,8,94.0,0.4531427536010569,15,702.0,0.15762595443485455,7,572.0,0.29985074784188703,119,4884.0
5000.0,417,48,136,12871,13288,0,1566.0,3.7553956834532376,4.5562707180091495,3,6.0,0.533916132062714,2,23.0,0.7313932667932952,8,170.0,0.09622613577977769,12,1090.0,0.25627122890920695,8,165.0,0.15978628924087154,12,526.0,0.14201969927801267,9,324.0,0.2692689352685505,7,49.0,0.3445535399082243,4,38.0,0.3105904604480307,1,29.0,0.5752049750430653,33,1203.0,0.0349298156869822,3,68.0,0.6594031912262565,7,71.0,0.25482283280151435,6,106.0,0.5023534668154628,15,594.0,0.21836545256524106,6,530.0,0.19219048401569955,136,4992.0
5005.0,418,48,126,12886,13304,0,1372.0,3.2822966507177034,4.330664850493281,5,28.0,0.5198389415444085,1,6.0,0.506448328377686,8,152.0,0.3171384974706022,8,998.0,0.18400036047230392,12,170.0,0.13521865144767395,13,509.0,0.08829723059910687,3,192.0,0.41066187037457996,2,49.0,0.6292573310054981,10,70.0,0.31717938116131283,4,20.0,0.4510719452201197,28,1215.0,0.13859412975610796,3,87.0,0.5977859539666869,2,72.0,0.3792893639842118,4,71.0,0.2602846420110188,15,653.0,0.12596691327302423,8,426.0,0.19353698384258966,126,4718.0
5010.0,412,49,105,12899,13311,0,952.0,2.3106796116504853,4.670256607855235,7,58.0,0.4788774410746884,3,12.0,0.53023151754635,1,59.0,0.4722835333774672,7,788.0,0.1585264813085379,13,152.0,0.22307977322553266,10,414.0,0.1889369584873521,2,163.0,0.44337304157093066,2,21.0,0.5619555009144515,5,81.0,0.48620376057354203,2,21.0,0.32377102043975686,22,1078.0,0.24117466344293859,2,37.0,0.483339533446155,7,75.0,0.4563875741475168,6,84.0,0.1749026578017683,14,705.0,0.12849127193436,2,440.0,0.1859076240069054,105,4188.0
5015.0,417,52,108,12907,13324,0,709.0,1.7002398081534773,4.732304244818576,8,96.0,0.36837122298752534,0,4.0,0.5460831220747815,1,49.0,0.4722901326105625,6,808.0,0.22226129684133086,8,191.0,0.23612322603881994,10,419.0,0.2523699693327765,9,195.0,0.20022688342600825,6,27.0,0.2750854212377271,1,33.0,0.6068858292722011,4,27.0,0.631516292034093,16,1047.0,0.21190269685877347,7,36.0,0.4534250511215825,2,73.0,0.3071374703127873,10,103.0,0.29217446625563925,12,660.0,0.13013915211817736,8,451.0,0.1697448351914566,108,4219.0
5020.0,415,52,112,12925,13340,0,602.0,1.4506024096385541,4.72345740743655,5,98.0,0.4393049609898189,0,4.0,0.7771636685468285,5,50.0,0.21174823582620575,8,832.0,0.23739462357046975,8,191.0,0.1733189710355941,8,470.0,0.25831731304584016,8,168.0,0.1084070361543739,7,65.0,0.35312374446460426,3,15.0,0.5929365148708315,0,17.0,0.7580199266369738,12,1113.0,0.19108515841924442,8,72.0,0.4688471979863222,6,47.0,0.40421302807017906,10,118.0,0.43476279599126755,11,523.0,0.23596964587391042,13,424.0,0.13763686699660793,112,4207.0
5025.0,411,54,91,12935,13346,0,438.0,1.0656934306569343,4.618781978208343,2,18.0,0.5316837071240058,0,4.0,0.7912444049616254,11,94.0,0.3144262541290448,9,755.0,0.13674239877510647,14,220.0,0.16755586203072734,10,429.0,0.15115908451101057,3,101.0,0.406364357523476,1,60.0,0.5547829999573662,1,10.0,0.33093096213829504,2,4.0,0.6843976411249936,8,1039.0,0.16993781829374083,3,78.0,0.34504135766796096,4,51.0,0.3651323952652711,4,89.0,0.23899705599311374,10,419.0,0.22478732340455018,9,337.0,0.15157017287791252,91,3708.0
5030.0,419,52,103,12945,13364,0,490.0,1.1694510739856803,5.022128862614427,4,16.0,0.6099348481801022,2,10.0,0.7530963274422512,5,106.0,0.47345154643604415,12,516.0,0.09464365067859756,21,310.0,0.09350599269427932,12,347.0,0.07626702390049213,2,93.0,0.5159776738629269,0,17.0,0.696954357467909,6,26.0,0.3729406656143532,1,1.0,0.5116145630828192,7,839.0,0.1371189497468628,3,46.0,0.39963506564062157,5,46.0,0.4031409962429523,6,94.0,0.18254357384938635,8,440.0,0.1559059563207415,9,215.0,0.27708649173476896,103,3122.0
5035.0,418,54,99,12960,13378,0,634.0,1.5167464114832536,5.254646200212906,2,17.0,0.5487965715477795,4,23.0,0.6037525826241728,2,62.0,0.48793010158322336,7,555.0,0.24466623184259179,27,434.0,0.18160072071367084,8,257.0,0.1790798138325578,8,118.0,0.3585747865283373,2,6.0,0.3762062544079551,1,28.0,0.6213909168661671,6,22.0,0.30344897146688066,2,794.0,0.1408607074020915,2,41.0,0.428152586091121,5,63.0,0.42376084957457605,8,115.0,0.30455064243334085,8,434.0,0.2232495750827714,7,157.0,0.4020522994292332,99,3126.0
5040.0,412,50,109,12978,13390,0,645.0,1.5655339805825244,4.767547066847786,4,19.0,0.5575247462030863,1,18.0,0.464537242146191,2,58.0,0.19452856208584215,9,568.0,0.24733044867401932,24,491.0,0.21007224587783085,0,230.0,0.2990964594704188,14,173.0,0.10128812754011081,3,21.0,0.5493149292586929,2,8.0,0.628574059584119,3,38.0,0.5368727718302687,8,813.0,0.21710501220221412,9,69.0,0.2589085936689852,5,57.0,0.39703003841779694,11,134.0,0.3960367205175752,11,414.0,0.18840146621275097,3,120.0,0.3454188288297189,109,3231.0
5045.0,412,50,101,12994,13406,0,554.0,1.3446601941747574,4.421364219251621,0,13.0,0.5396967537253404,5,19.0,0.35819530264474364,7,56.0,0.16742790247326036,9,486.0,0.12683298682018335,17,454.0,0.13150936610951827,7,209.0,0.4285604685635241,15,204.0,0.0316885496897713,0,14.0,0.7104360455279085,0,5.0,0.45237022596031845,1,17.0,0.6439750624464978,9,733.0,0.29375931365610536,4,70.0,0.33872486687338316,4,51.0,0.4194486039096759,5,98.0,0.17946206962787548,10,342.0,0.1527009910715617,8,109.0,0.32863031266969783,101,2880.0
5050.0,421,49,101,13002,13423,0,461.0,1.0950118764845607,4.962144905626325,2,7.0,0.7108621507863317,8,55.0,0.49215495048599284,4,67.0,0.27739751104394794,11,320.0,0.13693514132633738,13,491.0,0.11603857328349405,8,186.0,0.33975645673463034,8,180.0,0.17265817304176018,0,2.0,0.783901697261027,5,15.0,0.4301304756400648,3,13.0,0.5705636798428938,7,534.0,0.1824619240511689,4,54.0,0.6201278666581334,3,32.0,0.47817764667656576,5,93.0,0.171895907530462,11,230.0,0.126649789819785,9,120.0,0.2900984804202185,101,2399.0
5055.0,418,48,73,13014,13432,0,314.0,0.7511961722488039,5.33269882197376,2,4.0,0.5206545905768357,2,61.0,0.48829341771943885,10,83.0,0.40007755102545967,2,245.0,0.26433012429316405,11,541.0,0.14725589896276844,4,118.0,0.15460180190436992,0,112.0,0.5328962406277604,1,7.0,0.7115414803063341,0,15.0,0.4819162170829352,1,13.0,0.40091261638653786,9,305.0,0.13911598385608046,4,46.0,0.6374280115344085,7,50.0,0.44746289599427386,7,92.0,0.1999202443616197,6,236.0,0.1830100333409875,7,120.0,0.3316589490740309,73,2048.0
5060.0,414,50,94,13032,13446,0,510.0,1.2318840579710144,5.133826322927931,4,23.0,0.544701577860306,2,31.0,0.48179594048947383,17,148.0,0.22041785074751583,6,244.0,0.3546737837476872,15,600.0,0.21584975529270872,4,134.0,0.18467070317665968,2,117.0,0.4853230042403733,2,15.0,0.7098459819442099,3,13.0,0.6636565856001604,3,20.0,0.6707178529992389,4,317.0,0.26305500116334524,6,71.0,0.3491633801541389,2,48.0,0.17545716646767237,13,140.0,0.26438690758019723,7,211.0,0.22910005028343022,4,126.0,0.27485948510808544,94,2258.0
5065.0,413,50,121,13049,13462,0,712.0,1.7239709443099274,4.716032434399652,2,26.0,0.5636812520984941,3,35.0,0.3299144609317587,23,251.0,0.029294324519204547,7,199.0,0.2356887746672191,14,595.0,0.20949197606514552,9,156.0,0.29196128251426656,8,143.0,0.40704528690030983,1,5.0,0.5505786086007352,0,9.0,0.7304331189129205,0,11.0,0.858829402310571,6,312.0,0.323111276759778,7,80.0,0.11252239930804415,6,41.0,0.192052164869456,15,214.0,0.428553874536238,11,209.0,0.24328511087423885,9,151.0,0.23257310506364218,121,2437.0
5070.0,422,44,140,13054,13476,0,1085.0,2.571090047393365,4.6857393161115315,3,14.0,0.5307648958176583,8,68.0,0.507297264021458,25,375.0,0.017888139903656734,8,140.0,0.1755847627225278,12,510.0,0.11892556451547384,14,213.0,0.4385235615912875,14,203.0,0.26305057283378397,6,22.0,0.20197607902333806,0,4.0,0.6344381104254986,2,3.0,0.5146690276527868,9,273.0,0.17478632826868865,1,44.0,0.4255164349450408,1,37.0,0.6254332092134376,16,286.0,0.22583495918478003,6,163.0,0.2680070829754641,15,212.0,0.19109485015219901,140,2567.0
5075.0,431,44,131,13061,13492,0,1057.0,2.4524361948955917,4.813388400131222,3,17.0,0.5069811836145949,2,57.0,0.5388470269518665,19,427.0,0.19551694282084556,6,177.0,0.22298982289280894,17,389.0,0.1442278938721296,11,219.0,0.4015741070257978,13,227.0,0.15825029465796223,3,43.0,0.20823700181681148,0,4.0,0.465021859108236,1,5.0,0.6277937691955865,9,170.0,0.1541579741957929,1,22.0,0.7917655426015267,0,13.0,0.8560204496985016,16,305.0,0.06434893434029963,8,119.0,0.15697040652282734,22,308.0,0.12838189829680313,131,2502.0
5080.0,428,44,109,13080,13508,0,781.0,1.824766355140187,5.2616910059763216,4,27.0,0.5922037822396613,1,16.0,0.45979432105560936,9,389.0,0.42139420858199783,8,188.0,0.264214416186225,11,313.0,0.254666671164361,11,169.0,0.21726648989221684,8,194.0,0.28705841988376846,2,28.0,0.7057325893531751,2,11.0,0.712850995046862,1,6.0,0.8398471457682194,9,131.0,0.26095768671216457,3,21.0,0.667136403047621,2,9.0,0.5589526210430074,10,264.0,0.3082126401969989,4,109.0,0.1773180482612148,24,368.0,0.027818379826665095,109,2243.0
5085.0,421,46,82,13093,13514,0,432.0,1.0261282660332542,4.6859084950853696,0,19.0,0.5539843221683952,2,10.0,0.3846857204653924,3,384.0,0.4310686446898892,13,195.0,0.11964443145440713,6,259.0,0.46526196126734926,10,207.0,0.10187519395247398,4,192.0,0.23943155128546387,1,16.0,0.8020155246108828,0,5.0,0.7425570659255013,1,3.0,0.8316085676237173,4,127.0,0.307790504382556,2,16.0,0.40117675352090054,5,27.0,0.20348497140142405,2,270.0,0.3257725078503246,6,114.0,0.2192635402648819,23,384.0,0.08442090240653234,82,2228.0
5090.0,432,44,119,13100,13532,0,552.0,1.2777777777777777,4.911106225603241,1,4.0,0.7146228282494684,7,38.0,0.522018874896963,8,413.0,0.2602293671497219,15,185.0,0.21707995662824994,5,252.0,0.44093412967131657,10,234.0,0.12706659894374697,9,202.0,0.34413695761169644,2,19.0,0.36739838616073367,1,5.0,0.6082359000661729,3,10.0,0.5449501534580631,7,97.0,0.225750012461059,7,30.0,0.3793156852930063,6,42.0,0.2792861990693558,9,296.0,0.1800722759265095,13,161.0,0.25155052442095255,16,364.0,0.2804369001961989,119,2352.0
5095.0,445,41,111,13106,13551,0,621.0,1.395505617977528,4.815009448000758,1,3.0,0.6553191829883875,2,40.0,0.518878514877308,10,401.0,0.12130593636316493,5,200.0,0.2770602976383918,10,230.0,0.2605094056132097,14,269.0,0.14590626892450476,10,195.0,0.31150040846355864,2,24.0,0.20586331851281692,0,7.0,0.4140479628709976,1,10.0,0.4880399663163775,9,102.0,0.18638511616717246,11,78.0,0.33948988473430425,1,35.0,0.5018674271160247,11,288.0,0.28214366854675227,18,241.0,0.21999946899457734,6,341.0,0.367864373946742,111,2464.0
5100.0,438,40,122,13122,13560,0,680.0,1.552511415525114,4.856436294425632,4,16.0,0.49300137709950353,3,22.0,0.4189744427084972,9,334.0,0.1309036952194787,7,183.0,0.28049355281905414,16,295.0,0.11839176472127798,18,285.0,0.05260128900553476,8,144.0,0.16496492080116348,2,22.0,0.733143931398192,2,9.0,0.6716821330387085,2,15.0,0.7562165261238062,10,103.0,0.2542264347751846,11,131.0,0.36581115973309464,2,17.0,0.42999328931396086,4,206.0,0.41687270720334924,21,265.0,0.09574735249845254,3,323.0,0.34004460734736003,122,2370.0
5105.0,435,40,121,13141,13576,0,746.0,1.7149425287356321,4.422681495308039,1,15.0,0.5599919530657463,1,22.0,0.3114101803247234,5,316.0,0.1397847531772847,9,183.0,0.11675319748648895,22,395.0,0.06645720307087898,18,276.0,0.20416843290956566,9,174.0,0.2910034793741646,2,14.0,0.7415366363267819,3,18.0,0.64858307250222,1,5.0,0.8657760295373744,5,106.0,0.26518278071543505,11,190.0,0.2562597263828043,2,16.0,0.08766476666542579,2,176.0,0.35100390700747,22,356.0,0.05462356799848304,8,312.0,0.3292640476961113,121,2574.0
5110.0,432,42,141,13158,13590,0,1029.0,2.3819444444444446,4.397231119894199,1,6.0,0.6237138131753344,7,43.0,0.512993708136972,7,344.0,0.2568934748811631,12,168.0,0.23147856996515048,23,513.0,0.19205626999748682,8,300.0,0.2671647354141542,10,194.0,0.3414694177992195,4,23.0,0.32721894258654655,0,9.0,0.40726849575338303,2,8.0,0.6882601432195409,8,107.0,0.2112190781850853,17,261.0,0.20065360480593225,4,30.0,0.1304243787712647,8,202.0,0.19550091797781743,20,455.0,0.16616015336019868,10,311.0,0.13994064349544505,141,2974.0
5115.0,428,43,142,13169,13597,0,1212.0,2.8317757009345796,4.145720108289631,3,10.0,0.54104865440238,3,45.0,0.5238375203886406,7,314.0,0.2734917166562637,4,171.0,0.30982636720380347,27,641.0,0.19775384439830557,8,303.0,0.2344585647946646,12,195.0,0.15183545588226938,4,36.0,0.18121859388674755,5,21.0,0.40038889087187424,1,6.0,0.40617183123151257,9,126.0,0.15482163536515392,19,356.0,0.24387824884269657,1,22.0,0.6058910955091027,8,190.0,0.1221077985876569,20,559.0,0.1767317044375858,11,273.0,0.08974252834486011,142,3268.0
5120.0,426,45,136,13185,13611,0,1424.0,3.3427230046948355,4.480171397415151,5,25.0,0.5180441982263155,3,21.0,0.3723459650644962,5,208.0,0.17821006467648023,7,159.0,0.24710592838530482,28,773.0,0.13403575984640625,8,291.0,0.092450524446245,11,171.0,0.1337574053637578,2,26.0,0.6951723328985798,1,26.0,0.6106863458551642,5,19.0,0.39007179545900683,13,119.0,0.2636190641310948,19,447.0,0.23182585017899354,1,11.0,0.7819014080598999,5,124.0,0.39899120192956716,16,577.0,0.096712236769212,7,308.0,0.22133729943288175,136,3305.0
