step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4340.0,568,2094,268,8914,9482,0,2738.0,4.820422535211268,2.9733627930652227,14,415.0,0.2593844463791252,21,613.0,0.1454786911877592,23,1693.0,0.15667496885366972,32,1874.0,0.012641551138977053,29,1312.0,0.1409053736467432,12,1344.0,0.1638831081397816,7,373.0,0.37159579247267266,7,166.0,0.3304726728534936,21,508.0,0.2809844140592431,14,581.0,0.20591223789264573,16,664.0,0.1657473837806097,7,679.0,0.22206841974021613,15,445.0,0.2147672608014116,7,440.0,0.3136452969495592,14,1680.0,0.08126417162594211,29,2074.0,0.15803922620241267,268,14861.0
4345.0,575,2095,279,8922,9497,0,2952.0,5.133913043478261,2.7353528496117674,20,501.0,0.15486893744662455,14,695.0,0.22418393348335935,27,1825.0,0.0920346522025815,26,1766.0,0.15423594050871567,31,1464.0,0.04230132607076864,10,1193.0,0.10923552649156142,13,425.0,0.29208881920960567,4,86.0,0.3314102587497664,18,512.0,0.15843403903967548,21,679.0,0.14902559853667188,19,757.0,0.2012882727837081,13,718.0,0.16198888701362077,15,363.0,0.13610586326773283,9,475.0,0.28486999403449864,19,1761.0,0.047159360746564766,20,1782.0,0.2971460296958736,279,15002.0
4350.0,575,2096,271,8929,9504,0,2946.0,5.1234782608695655,2.7456549953702964,31,631.0,0.0889669762444444,10,756.0,0.18488299352257248,26,1746.0,0.03469905608006863,16,1389.0,0.26655335650449635,30,1618.0,0.0440024272609109,8,886.0,0.16529275548793237,19,508.0,0.3284936109791054,3,88.0,0.16955383788126588,13,420.0,0.2120209522234218,27,803.0,0.16831565525606013,18,836.0,0.11937304501282629,13,691.0,0.19855446297945395,10,393.0,0.1493154676757013,10,432.0,0.19207206236933536,23,1845.0,0.09521014936769014,14,1768.0,0.2512554593694927,271,14810.0
4355.0,580,2101,265,8935,9515,0,3096.0,5.337931034482758,3.0339640401561376,32,781.0,0.09366055597767255,15,817.0,0.18846357803551642,18,1641.0,0.204538867840491,10,1332.0,0.20943886979173496,30,1766.0,0.06049547037268773,6,833.0,0.32164402419211274,21,609.0,0.11315632937381735,8,112.0,0.12423205987408033,6,406.0,0.25986329204504516,33,952.0,0.09919503018907404,20,815.0,0.05968771657162003,11,573.0,0.2811523308403563,8,407.0,0.22869999742127942,8,318.0,0.19435833803710503,27,1972.0,0.10338117567640975,12,1831.0,0.2001114876896366,265,15165.0
4360.0,575,2108,259,8949,9524,0,3139.0,5.459130434782609,3.0720259028119394,36,948.0,0.1041765113739358,17,801.0,0.16862335570902096,16,1728.0,0.23057924601050495,10,1391.0,0.11514106097453435,26,1701.0,0.13568789499881012,7,864.0,0.31459315541188576,27,731.0,0.02551557941734708,5,92.0,0.39587678793542236,6,433.0,0.2951513555924194,30,986.0,0.1246831093793012,18,701.0,0.19162708839426573,4,602.0,0.25369350888694275,12,381.0,0.20704950501147684,4,271.0,0.23248321901672292,30,2120.0,0.035657977073550756,11,1685.0,0.12682590902419222,259,15435.0
4365.0,568,2108,258,8964,9532,0,2948.0,5.190140845070423,3.137210372037758,32,1013.0,0.09532923836095461,14,693.0,0.22102475914507635,14,1797.0,0.1283977199181216,14,1453.0,0.17816951516717539,21,1448.0,0.11706712770966969,15,928.0,0.2027551810429618,27,866.0,0.1192422610822571,1,43.0,0.6192784110952212,13,443.0,0.2660293909660148,22,878.0,0.14783584207194939,15,731.0,0.24416490215719122,9,634.0,0.14588201147323646,10,284.0,0.20162610349198054,8,296.0,0.24897719410938682,29,2071.0,0.04735641770131332,14,1747.0,0.18663905637285774,258,15325.0
4370.0,560,2115,235,8981,9541,0,2679.0,4.7839285714285715,2.651667885075706,24,954.0,0.15043248966041908,6,645.0,0.2861201275136618,13,1631.0,0.061235873506292705,15,1284.0,0.20744194149418763,16,1439.0,0.11397479278895366,15,846.0,0.07245783758459617,27,1003.0,0.15483356843275328,4,46.0,0.12477297176823395,15,517.0,0.13515949146974318,16,956.0,0.17283457588115328,15,783.0,0.18997248124652671,15,694.0,0.07847387218484113,9,224.0,0.1669325361637777,14,356.0,0.1336172057152703,22,1798.0,0.18060499519235462,9,1791.0,0.22801024836500355,235,14967.0
4375.0,552,2123,228,8997,9549,0,2464.0,4.463768115942029,2.9394438462774275,20,972.0,0.17114481726026276,8,677.0,0.2243738035084479,10,1274.0,0.11829047551015513,14,960.0,0.18690847237036023,12,1505.0,0.09605960982186514,15,580.0,0.23829813008892684,27,1140.0,0.1656909830836037,4,66.0,0.1030959817514644,18,597.0,0.12796368902513627,13,1017.0,0.20069004506621102,14,849.0,0.11839674740427948,21,789.0,0.1680540411171709,7,238.0,0.20721402251894597,14,344.0,0.19324938506215514,16,1604.0,0.3062327565021816,15,1844.0,0.12512915524015328,228,14456.0
4380.0,553,2123,211,9004,9557,0,2354.0,4.256781193490054,3.13098136251396,11,898.0,0.2066990610495094,9,623.0,0.23330776971012665,10,1233.0,0.2385986057602623,10,918.0,0.10876446298481306,14,1573.0,0.12291042716331185,8,619.0,0.31571699086702865,32,1287.0,0.0018772189753382019,0,36.0,0.3021468757429535,22,689.0,0.14546337668105588,11,953.0,0.1952258752161855,14,817.0,0.06052748047885749,26,916.0,0.20209125793460025,10,224.0,0.27523321277715,9,258.0,0.27286658311862516,9,1642.0,0.2829597907972725,16,1727.0,0.06132290114800647,211,14413.0
4385.0,552,2126,200,9018,9570,0,2185.0,3.9583333333333335,3.420813956720818,4,897.0,0.21346635329577537,5,437.0,0.25054462498424485,8,1250.0,0.3110518816689499,11,967.0,0.15492367235310153,14,1454.0,0.2155743760836961,8,653.0,0.22791569927301644,28,1273.0,0.04764052038940379,0,8.0,0.759593515303691,25,806.0,0.13220816323860177,9,784.0,0.19064037443247597,10,679.0,0.10061616701786734,27,1047.0,0.1473978438979231,17,266.0,0.31295748132395357,10,285.0,0.18706779416116961,7,1677.0,0.21886039174337832,17,1421.0,0.14935616229902587,200,13904.0
4390.0,556,2123,220,9033,9589,0,2409.0,4.33273381294964,3.3916204873451736,8,889.0,0.21200433948497177,1,400.0,0.2587410517205997,14,1299.0,0.2631982978931947,15,1030.0,0.24101389692597527,11,1161.0,0.30896911119291254,16,713.0,0.1482201430833758,18,1072.0,0.23232733138074652,0,8.0,0.8997525392678822,32,953.0,0.1010046183685861,6,805.0,0.2264950191407865,13,739.0,0.19805993278479664,31,1193.0,0.013372778132886709,17,347.0,0.2220332673097906,9,328.0,0.15124324670524653,13,1733.0,0.08446338828665856,16,1315.0,0.2551051164468641,220,13985.0
4395.0,552,2122,240,9046,9598,0,2722.0,4.931159420289855,3.0722803872505167,15,944.0,0.16438273821463034,7,418.0,0.24283279054874074,19,1385.0,0.22199045591670594,20,1120.0,0.14923088061890766,13,1135.0,0.24988619193443862,14,658.0,0.05124010679887468,11,1071.0,0.3416487692184401,0,2.0,0.8743984381149478,30,981.0,0.10416626011705608,8,838.0,0.241638092872816,14,808.0,0.28730330356820466,33,1358.0,0.1395947751301347,17,432.0,0.13629938077109832,14,391.0,0.20683660635710296,19,1819.0,0.0351972203929218,6,1340.0,0.1743909866051141,240,14700.0
4400.0,556,2125,254,9055,9611,0,2634.0,4.737410071942446,2.9510305663486314,15,907.0,0.1481340578589394,13,476.0,0.1984181519712952,26,1504.0,0.1685283430608691,28,1244.0,0.025826944072779412,12,1202.0,0.18694852613037236,16,731.0,0.13575972017948346,12,1121.0,0.2908102400330218,2,5.0,0.6280415104911352,21,869.0,0.16693688524257658,9,777.0,0.26529561628243253,10,757.0,0.21206874525820726,27,1358.0,0.21652316014911988,11,427.0,0.1412572085574772,21,485.0,0.2415328960535248,20,1623.0,0.029082820904536073,11,1361.0,0.15708510184934132,254,14847.0
4405.0,564,2127,251,9061,9625,0,2610.0,4.627659574468085,3.0117713657000165,14,762.0,0.1869057326855051,18,555.0,0.24142048497830126,33,1656.0,0.08200093283978184,29,1389.0,0.1134048178262882,16,1270.0,0.10967399736546432,16,809.0,0.24935707897643838,9,1018.0,0.2546801394221419,2,17.0,0.6287049095016055,14,887.0,0.19544309694419867,6,612.0,0.25492524644173103,14,762.0,0.06607370406250848,20,1097.0,0.1756675414684736,4,316.0,0.36834414736523,24,596.0,0.1891706274749224,16,1432.0,0.07358277350745146,16,1432.0,0.08545255173787832,251,14610.0
4410.0,569,2125,259,9066,9635,0,2701.0,4.746924428822496,2.6309722458608413,12,775.0,0.1724802655908156,27,672.0,0.11228338450998314,28,1567.0,0.049345025315070214,29,1536.0,0.1849629562333385,21,1365.0,0.04258826488372079,17,879.0,0.2238528816984654,11,812.0,0.2107776632472309,0,4.0,0.5093614727622137,10,943.0,0.1836514677454934,7,643.0,0.2359798787971225,17,826.0,0.057530855653513895,16,844.0,0.15217301012929596,2,315.0,0.42488696895219497,27,724.0,0.03551473575707336,17,1519.0,0.1021438693324822,18,1311.0,0.04252062260480063,259,14735.0
4415.0,564,2130,259,9082,9646,0,2852.0,5.056737588652482,2.75579806292793,14,837.0,0.19088683300374104,28,651.0,0.11467198431748805,22,1257.0,0.1271323430142821,29,1683.0,0.15183228747986607,26,1488.0,0.013554802396242854,24,986.0,0.06176282324238995,9,801.0,0.11643345535100733,0,4.0,0.8244337041838202,14,1006.0,0.2014629209285884,9,686.0,0.22171623656975767,15,875.0,0.1706565029001435,7,880.0,0.1795401713764239,9,342.0,0.313718256014268,24,749.0,0.15224162880387732,14,1595.0,0.19627839348228363,15,1297.0,0.055101398096713196,259,15137.0
4420.0,565,2135,249,9092,9657,0,2752.0,4.870796460176991,3.1056369304140254,8,777.0,0.21893580534425347,19,753.0,0.17820895339145273,16,1234.0,0.23216371948020698,34,1844.0,0.0014488941895894657,28,1437.0,0.020840503967777115,24,969.0,0.06902810676112119,9,823.0,0.19388523019597456,0,0.0,0.755553932186276,15,956.0,0.166023110603342,11,629.0,0.2138834805953083,19,940.0,0.1502367390423081,8,885.0,0.22132323202091314,14,399.0,0.13741045278480038,15,660.0,0.26436892899835346,10,1452.0,0.2869666550733872,19,1382.0,0.1874782007878826,249,15140.0
4425.0,569,2131,242,9100,9669,0,2557.0,4.493848857644991,3.1598857849183375,9,660.0,0.18206981774559883,16,822.0,0.18323691684344554,11,1292.0,0.20366811573128832,36,2023.0,0.050618160953548416,22,1197.0,0.07605449642421519,16,800.0,0.19384313830646707,15,871.0,0.2888711639401481,3,9.0,0.427353773273438,14,786.0,0.17178322642029167,7,462.0,0.3115990833013604,27,1055.0,0.07647396471957887,12,794.0,0.23251235615687516,18,389.0,0.05425617248670017,8,670.0,0.23252304140739652,12,1500.0,0.20809562755159303,16,1465.0,0.17686728884184488,242,14795.0
4430.0,565,2136,221,9115,9680,0,2348.0,4.15575221238938,2.886198085261474,6,681.0,0.18397824843582952,17,910.0,0.13601290664164437,15,1352.0,0.11713832704995736,30,1915.0,0.15322885396097116,14,1130.0,0.1099045724543375,11,780.0,0.20799677399581856,21,959.0,0.20033618064593275,0,9.0,0.16481034827789953,13,566.0,0.24615487567288194,3,429.0,0.25125017529388743,28,1061.0,0.04203303338107985,8,587.0,0.3347047958099161,10,290.0,0.25284987551131066,8,704.0,0.17269012412543608,16,1561.0,0.12952264540540273,21,1553.0,0.07976462068969897,221,14487.0
4435.0,561,2140,223,9131,9692,0,2218.0,3.9536541889483066,3.0701265478251893,13,724.0,0.1612157172818791,15,863.0,0.16244454632132885,22,1446.0,0.04638253659019816,20,1510.0,0.21422292305516244,12,1198.0,0.22883459354828847,11,844.0,0.24911444930605328,29,1081.0,0.11286125614091097,0,0.0,0.4279081395385621,7,499.0,0.3363473377324284,8,458.0,0.20055793348582732,23,926.0,0.19966216679140356,2,545.0,0.3447885788242866,6,303.0,0.1234160764998808,8,652.0,0.2358668293989449,19,1640.0,0.06443961973914193,28,1684.0,0.03002243272257829,223,14373.0
4440.0,553,2144,224,9143,9696,0,2404.0,4.3471971066907775,3.226240745489894,17,797.0,0.15396042606805552,14,695.0,0.18332332759541914,27,1574.0,0.08153789132672899,12,1482.0,0.16048236301198673,12,1253.0,0.32063725722883785,9,762.0,0.20334524095445056,29,1226.0,0.0301042094757737,1,1.0,0.37494216161958943,4,525.0,0.30691302047630303,8,395.0,0.21960931961110705,15,687.0,0.28929373392149044,7,557.0,0.24073339936525057,10,334.0,0.10798990776754737,5,503.0,0.29916954547471347,23,1746.0,0.08600811783051496,31,1835.0,0.13136083532038173,224,14372.0
4445.0,554,2145,235,9157,9711,0,2568.0,4.635379061371841,3.052622540970754,19,767.0,0.14049864585758592,12,558.0,0.24658125746965753,29,1719.0,0.08627741981465673,8,1529.0,0.16732471219016498,19,1328.0,0.2855560757356074,9,551.0,0.1014017967603196,23,1202.0,0.10333808605009571,2,13.0,0.6398438606031033,12,536.0,0.23981741197393597,7,259.0,0.22570871494230219,5,723.0,0.28743439676300353,13,612.0,0.0992756861886517,10,300.0,0.07612867883399488,4,483.0,0.22317344703466951,30,1886.0,0.030695574330672534,33,1998.0,0.21245545144851669,235,14464.0
4450.0,553,2148,240,9171,9724,0,2634.0,4.763110307414105,3.037711315436054,21,751.0,0.1336147945723283,6,580.0,0.25001765557688593,29,1862.0,0.019102192947603347,13,1578.0,0.25381917049794883,26,1443.0,0.1689831989762707,7,582.0,0.14954988311807865,20,1007.0,0.15137809828612242,0,4.0,0.850117431312182,15,538.0,0.18170155900017734,6,239.0,0.2499162353941037,7,746.0,0.25093910036181866,20,702.0,0.04709027633126781,6,193.0,0.2923738320200929,7,512.0,0.20131951652871996,30,1802.0,0.14774281752104995,27,1889.0,0.19389879159637538,240,14428.0
4455.0,553,2146,257,9181,9734,0,2824.0,5.106690777576854,3.0476597742575455,20,843.0,0.1368688155916881,11,602.0,0.2656282804707402,29,2009.0,0.053211951015786296,21,1667.0,0.13399358551185397,28,1401.0,0.05132920950962375,10,605.0,0.1445759843845301,12,688.0,0.23068433884923037,0,4.0,0.8815508836015797,21,618.0,0.14219807298832043,9,271.0,0.22643180971263213,8,684.0,0.18356186599964075,26,822.0,0.1648991166663632,2,175.0,0.5032013758229866,13,566.0,0.2338218723385439,24,1821.0,0.17688156102396618,23,1511.0,0.08872531826796116,257,14287.0
4460.0,557,2149,269,9190,9747,0,2945.0,5.287253141831239,2.9242479331077296,17,927.0,0.13419441560656545,16,668.0,0.16442419451852794,35,2174.0,0.09654513346301978,27,1786.0,0.032278000682251035,27,1222.0,0.09182458681839233,17,680.0,0.17454457563802797,5,711.0,0.2662735031571907,0,0.0,0.7942719294348599,23,635.0,0.14477671367974843,9,231.0,0.2223010874662395,4,512.0,0.2740928892614078,23,817.0,0.25835649029008184,8,199.0,0.35594395587221883,19,649.0,0.19917667735691857,21,1929.0,0.13058777282743594,18,1596.0,0.08532928617431244,269,14736.0
4465.0,558,2155,263,9199,9757,0,2973.0,5.327956989247312,3.2053208769320443,16,1006.0,0.13947863025790253,23,765.0,0.126132708166003,29,2044.0,0.1814599328755689,28,1928.0,0.12219609678004571,20,881.0,0.2382166921052236,23,782.0,0.19213704803397663,7,737.0,0.21184365371548639,1,4.0,0.7724946671710256,14,523.0,0.20832005868646508,6,139.0,0.30422752427416516,3,509.0,0.28314511193789166,20,676.0,0.21354637134878518,13,253.0,0.3296368876306317,28,769.0,0.08650008386767938,19,2032.0,0.05418130036141428,13,1652.0,0.1443418597378428,263,14700.0
4470.0,556,2156,253,9208,9764,0,2966.0,5.33453237410072,2.7324554464494066,19,951.0,0.12198011475354588,27,899.0,0.11617488672069858,19,1596.0,0.18015044072795616,28,2070.0,0.21562492696989172,6,916.0,0.2865450053608423,30,917.0,0.16101529968995315,14,792.0,0.0695081970806547,1,1.0,0.34442971968915054,6,460.0,0.26211280326757913,6,157.0,0.2223178900681558,11,540.0,0.19340593432965347,13,694.0,0.16513747216364447,13,268.0,0.11498875246165184,30,926.0,0.04901071011699847,16,1864.0,0.1884630859260714,14,1601.0,0.12702905620779517,253,14652.0
4475.0,558,2161,257,9217,9775,0,3141.0,5.629032258064516,2.8566180308641655,17,723.0,0.14959651497271773,27,1034.0,0.2013024297895493,14,1678.0,0.11604349189063125,33,2223.0,0.11778348854642903,8,903.0,0.24610826019537915,35,1082.0,0.07463406784213399,20,869.0,0.021265881660757324,3,13.0,0.23828837776039755,6,465.0,0.2991287017359028,8,189.0,0.22216361114598093,13,545.0,0.11013639163290262,9,742.0,0.1961045228075604,10,227.0,0.27984007102178327,24,931.0,0.20369663256811799,11,1452.0,0.24007838506703782,19,1691.0,0.16056770994328978,257,14767.0
4480.0,567,2158,264,9227,9794,0,3189.0,5.624338624338624,2.875955662573239,14,789.0,0.2036693124849275,31,1182.0,0.10425134272348952,12,1745.0,0.15471337346903505,31,2138.0,0.0449201066926179,14,952.0,0.20441491897005148,31,1102.0,0.029549045040635994,23,988.0,0.18722625296782694,0,3.0,0.7399228687522706,14,517.0,0.18488089073959504,8,181.0,0.21351959103899354,16,477.0,0.0966461771486048,13,796.0,0.1996623536606264,2,238.0,0.38741454664188185,22,798.0,0.23650405581636375,14,1509.0,0.12646561357696232,19,1771.0,0.19406660680265378,264,15186.0
4485.0,567,2158,260,9235,9802,0,2889.0,5.095238095238095,3.2017261427261894,12,851.0,0.1663506055133356,28,1176.0,0.11128994896370205,15,1809.0,0.214996293965119,25,1827.0,0.11110599177234526,18,864.0,0.22256455186759175,22,973.0,0.21725353764796182,23,1103.0,0.3222641495506502,1,1.0,0.4760782472250675,13,485.0,0.222205100794565,7,138.0,0.22813500599186615,14,531.0,0.19509587316214008,16,744.0,0.12723894675329472,9,249.0,0.24466536893195637,15,824.0,0.17183344063209874,14,1580.0,0.09329365786863256,28,1875.0,0.1571783350352741,260,15030.0
4490.0,565,2162,232,9249,9814,0,2578.0,4.56283185840708,3.3278597224369704,15,916.0,0.18824689932666586,20,1044.0,0.17862858983538546,21,1899.0,0.23713554180551993,14,1793.0,0.2628021859878606,19,956.0,0.12366534570716929,14,919.0,0.30915598765328134,26,1219.0,0.1041155236405331,0,4.0,0.5370830364811019,5,322.0,0.44179668573496644,4,155.0,0.2826791312720258,14,588.0,0.20691683378772194,12,576.0,0.08430316516356226,15,310.0,0.24892202076797593,12,893.0,0.12645324482865622,12,1522.0,0.16999981165185019,29,2012.0,0.0926493901082498,232,15128.0
4495.0,565,2162,238,9265,9830,0,2407.0,4.260176991150442,3.0201662578467103,14,867.0,0.1625297432633782,13,786.0,0.25737718345723304,27,2019.0,0.19912630357806596,9,1829.0,0.2417741865900713,20,1047.0,0.04395510451987989,10,961.0,0.3135743945901725,26,1173.0,0.09783901698684248,0,6.0,0.8112381031661055,2,288.0,0.37109871748971784,10,190.0,0.20950117846992602,17,669.0,0.12319298343921009,10,621.0,0.11091746622348826,16,317.0,0.11841147362700426,15,959.0,0.23699787708309236,17,1592.0,0.20797716204098166,32,2172.0,0.026117169353651902,238,15496.0
4500.0,564,2161,251,9275,9839,0,2558.0,4.535460992907802,3.1088712948545307,16,939.0,0.11012780702026878,7,614.0,0.32092984284950987,29,2164.0,0.07906157156483448,13,1884.0,0.142481292069746,22,1136.0,0.09812722298636693,13,1016.0,0.2583740073323216,18,947.0,0.2695394917115528,0,8.0,0.9055387573244648,8,317.0,0.2827984327840067,10,196.0,0.1824037618763281,23,768.0,0.05259028140075062,9,659.0,0.10064858370740302,10,252.0,0.2861773622530499,16,909.0,0.21658889283883356,22,1684.0,0.1669865090474722,35,2344.0,0.11084603319966387,251,15837.0
4505.0,568,2166,241,9282,9850,0,2576.0,4.535211267605634,3.0564019043788044,18,1020.0,0.1021551640619662,6,520.0,0.34778647287805275,29,2317.0,0.05542215541431038,21,1976.0,0.014162250816667972,19,1080.0,0.172816078323977,14,954.0,0.14638278053941428,9,636.0,0.34965785112094366,2,11.0,0.7430402688549337,8,292.0,0.2099007172346505,8,171.0,0.23393005080574739,23,761.0,0.0439083910569859,10,594.0,0.09296325082668813,3,257.0,0.35419505060425166,14,732.0,0.09450959858294455,27,1808.0,0.12447056259248064,30,2219.0,0.13445345872401787,241,15348.0
4510.0,569,2171,218,9292,9861,0,2255.0,3.9630931458699474,3.1185371298683373,21,1123.0,0.11502131581042992,6,494.0,0.3033777103330657,23,2168.0,0.21541501690079093,21,1844.0,0.08141490366477401,17,892.0,0.21539055475229876,15,772.0,0.11266508392715736,3,641.0,0.2588760710048181,1,8.0,0.4186312428062577,7,201.0,0.20917961252540854,6,193.0,0.28410875577862366,21,650.0,0.18540363528606316,6,430.0,0.27383035593864447,8,279.0,0.3117729025185167,13,795.0,0.1139615644091118,28,1947.0,0.03636023254529352,22,1829.0,0.09628183408682929,218,14266.0
4515.0,559,2174,209,9307,9866,0,2026.0,3.62432915921288,3.0165555812765836,17,1068.0,0.1172569075011284,12,533.0,0.215136395549462,18,1796.0,0.2665395190350016,12,1383.0,0.29189901875226576,17,958.0,0.15777237917661796,11,766.0,0.11349776164676685,7,648.0,0.21307576055565638,5,22.0,0.21934331431725623,7,228.0,0.21638449271072796,9,225.0,0.175813592644513,14,558.0,0.28019148978728586,6,456.0,0.3259718230708401,16,347.0,0.09526712428362429,11,845.0,0.22078157672604543,33,2103.0,0.003279180441832277,14,1906.0,0.10052721535301674,209,13842.0
4520.0,562,2182,214,9312,9874,0,1916.0,3.409252669039146,3.3963809943543644,16,878.0,0.1711144319226294,15,495.0,0.30453883347990157,12,1864.0,0.1965083751417644,9,1330.0,0.2818004316047538,16,1035.0,0.12137119484413621,11,803.0,0.23363109833766818,12,696.0,0.191120815343689,10,62.0,0.0010234582549422432,9,267.0,0.23543422215268395,8,223.0,0.2007425653375696,9,567.0,0.18516817284495438,9,487.0,0.23384347304416384,22,442.0,0.14874457267760247,9,768.0,0.2611582888389755,36,2275.0,0.00026430599755002587,11,1962.0,0.1373266826905347,214,14154.0
4525.0,562,2186,204,9324,9886,0,1799.0,3.201067615658363,3.3820854932367617,12,831.0,0.19134476276973708,8,359.0,0.268630791755804,12,1929.0,0.11940649648167642,8,1368.0,0.18475092071716823,12,955.0,0.1010622304697481,13,861.0,0.21582459477419141,16,638.0,0.23106835386351218,11,121.0,0.2737652771702434,11,246.0,0.2603857366461771,9,184.0,0.22082014160408822,7,602.0,0.1734515752528878,13,543.0,0.1512836293666731,24,560.0,0.18502965098332896,6,593.0,0.15742549446524867,31,2157.0,0.04148621875756573,11,1888.0,0.2459644853097923,204,13835.0
4530.0,554,2183,201,9343,9897,0,1853.0,3.344765342960289,3.247831225975702,10,888.0,0.20632562165465412,9,193.0,0.24234194891861466,15,1994.0,0.18718484580395434,12,1420.0,0.10579874557238807,12,760.0,0.11337546168073814,16,820.0,0.10944363844297275,12,468.0,0.3005162993234499,11,176.0,0.46313979688401335,6,133.0,0.20750542017147555,6,194.0,0.262392959941345,14,656.0,0.24349989726222263,14,526.0,0.04204530202197982,24,680.0,0.09623925381535416,7,576.0,0.13140892517187433,22,1784.0,0.19196387155202463,11,1610.0,0.22079093602063718,201,12878.0
4535.0,544,2186,182,9366,9910,0,1789.0,3.2886029411764706,2.952410171900242,7,816.0,0.2213006785260321,5,199.0,0.35009816383958164,15,1826.0,0.18771392543859516,18,1507.0,0.1950843670795072,7,734.0,0.11196488219175703,16,637.0,0.09491566462711896,5,439.0,0.19832093153634214,11,231.0,0.3016608463880872,5,138.0,0.2312401820767822,7,218.0,0.20688566819348211,14,627.0,0.22153194826012568,14,393.0,0.13625905162770846,24,804.0,0.1438245430571088,7,599.0,0.2934022853334722,17,1876.0,0.20653808137005478,10,1656.0,0.1044357466603039,182,12700.0
4540.0,552,2187,187,9373,9925,0,1490.0,2.699275362318841,2.9391975750727175,4,639.0,0.23446516986750662,6,178.0,0.3679192915205714,13,1446.0,0.13029963597242178,26,1621.0,0.25344553527584307,12,756.0,0.09237329242570776,10,634.0,0.26372100765532625,8,459.0,0.15806091071886344,10,229.0,0.03828877237353101,6,161.0,0.23091989674140453,9,214.0,0.21579083683080658,16,521.0,0.13726691809908317,6,425.0,0.27933570042554445,21,799.0,0.1760496969512778,14,663.0,0.23050463820714917,13,1839.0,0.09475197832252114,13,1716.0,0.08295198523831318,187,12300.0
4545.0,558,2187,184,9375,9933,0,1332.0,2.3870967741935485,3.13598499830902,4,650.0,0.20307927923551616,13,212.0,0.24676398402128094,11,1297.0,0.1429387611736103,28,1753.0,0.07633185898905555,14,821.0,0.11361621107369675,7,661.0,0.2854905091827278,12,404.0,0.11422817589087575,4,167.0,0.3223138406618382,6,158.0,0.21869134036277663,8,179.0,0.2141688367604781,13,584.0,0.10939691114541149,9,459.0,0.3073284530560043,15,627.0,0.2719356635934163,15,628.0,0.18170638865064434,8,1878.0,0.09811848086727676,17,1797.0,0.10409534282515887,184,12275.0
4550.0,566,2185,201,9385,9951,0,1382.0,2.441696113074205,3.380744426783885,9,681.0,0.1756167133840317,12,200.0,0.2290503798205843,8,1337.0,0.18674472656528068,29,1662.0,0.01768981397004582,16,761.0,0.20526194028676698,14,717.0,0.1682287993097574,11,299.0,0.23500245353167676,3,140.0,0.5268588568890515,4,129.0,0.27342795657305663,6,190.0,0.23619069924769384,16,651.0,0.22047411613655307,14,514.0,0.2565654223403767,10,683.0,0.1834110669632564,14,500.0,0.11794084660422918,14,1935.0,0.16616308366309868,21,1892.0,0.16304372729592465,201,12291.0
4555.0,562,2192,196,9398,9960,0,1443.0,2.5676156583629894,3.3932150876337905,9,616.0,0.18842077382872674,7,136.0,0.31275140444386934,14,1391.0,0.27506114954153293,21,1308.0,0.09263690663493193,12,550.0,0.2280425298228912,20,803.0,0.1346452640843468,5,292.0,0.23555213352233476,8,167.0,0.31408102957768375,3,117.0,0.29084229745977414,9,224.0,0.21384126545266569,12,635.0,0.23375227185231903,15,494.0,0.10150607434795801,7,726.0,0.1614308917923347,4,435.0,0.30398950747933123,22,2030.0,0.14970634600414526,28,2016.0,0.10588186791631089,196,11940.0
4560.0,561,2186,213,9413,9974,0,1771.0,3.156862745098039,3.091239420077915,8,461.0,0.18133915874334214,1,109.0,0.4529889332345146,20,1476.0,0.16060943164591585,12,1272.0,0.23223088435274902,11,503.0,0.19184022107614043,27,923.0,0.12840494034057515,7,283.0,0.24034873933552173,8,151.0,0.10788008617234342,8,144.0,0.19503119810814085,9,223.0,0.19176856283934127,9,532.0,0.15139616624820285,17,400.0,0.13544648851389662,8,661.0,0.2959421650186708,7,439.0,0.3192138865878562,28,2152.0,0.053835875125666705,33,2173.0,0.054640774905570566,213,11902.0
