step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3650.0,438,52,118,9246,9684,0,756.0,1.726027397260274,4.78521433107118,0,3.0,0.6903018505159669,0,4.0,0.9179594687158198,2,159.0,0.27292265009535355,1,51.0,0.5219178341882443,11,156.0,0.17069764861073503,15,340.0,0.1462835901602512,20,781.0,0.04902633744823959,9,351.0,0.11945554876746652,5,19.0,0.3769081224361557,4,24.0,0.4788007408442368,8,263.0,0.19345715410635497,5,49.0,0.3913841453943299,11,153.0,0.45026961415550226,3,33.0,0.385598398351681,19,552.0,0.20930934653657668,5,123.0,0.17217602621420006,118,3061.0
3655.0,441,54,96,9257,9698,0,526.0,1.1927437641723355,4.595880815561658,2,7.0,0.680514673646324,1,1.0,0.6262940450918506,7,173.0,0.18474876914939295,2,51.0,0.42364800945463915,4,169.0,0.2409908804197931,17,358.0,0.06722322144792887,21,796.0,0.17600620129186664,4,362.0,0.2408087317263184,2,25.0,0.4884020214832562,2,19.0,0.3561960375735733,7,241.0,0.3008895973164472,2,47.0,0.37569301636138147,5,148.0,0.46396130052906753,1,24.0,0.26014198184286264,13,587.0,0.1679975695951013,6,131.0,0.22228408470874608,96,3139.0
3660.0,427,54,117,9279,9706,0,565.0,1.3231850117096018,5.056131030113258,1,4.0,0.6002394447488911,3,14.0,0.46101743804950385,10,172.0,0.08475334839610264,7,76.0,0.2544390284887082,9,176.0,0.3157544357266182,21,318.0,0.18721807979807334,13,693.0,0.28596683426532643,10,388.0,0.42051868134860165,2,15.0,0.6761971791155019,7,39.0,0.5194446669893653,2,161.0,0.3121072484276971,7,55.0,0.3774792373691675,2,84.0,0.18955493757481875,2,21.0,0.7269420942219932,13,640.0,0.14788096164980136,8,136.0,0.35108172364246876,117,2992.0
3665.0,429,55,119,9292,9721,0,610.0,1.421911421911422,4.740509316200658,3,12.0,0.6514322154299808,0,11.0,0.6745438543888369,10,157.0,0.14458424505421402,14,136.0,0.23285357956815148,15,227.0,0.2766960239744245,10,367.0,0.23479457919498142,14,754.0,0.1404126661750366,10,361.0,0.40261539379176564,1,14.0,0.5747010897165528,7,74.0,0.49369771530531126,3,148.0,0.2075784974663024,7,69.0,0.27523129568283566,1,66.0,0.2774572557661361,0,8.0,0.8762171761275225,14,611.0,0.11812844366577371,10,147.0,0.2565593569383497,119,3162.0
3670.0,435,53,131,9304,9739,0,725.0,1.6666666666666667,4.5700025234655195,2,9.0,0.6172877368979681,0,4.0,0.9161295945085528,6,108.0,0.42792851260586084,18,220.0,0.29874606902762646,17,254.0,0.1168412554952735,7,350.0,0.1797517430219939,12,814.0,0.08062901968780513,9,241.0,0.23009118819727728,6,26.0,0.3217480170560128,11,120.0,0.2892146667707018,7,177.0,0.2091021142761746,4,55.0,0.34500283779802526,7,79.0,0.49394773083005067,2,7.0,0.5575400550198063,14,466.0,0.20615180602888689,9,139.0,0.24012493905066268,131,3069.0
3675.0,439,52,127,9309,9748,0,737.0,1.6788154897494305,4.326634866058202,3,16.0,0.5751692511422222,0,0.0,0.709760635536943,2,100.0,0.3393889021039945,23,323.0,0.2034608749802801,19,251.0,0.0928004703509314,14,400.0,0.18938094931282262,11,768.0,0.11894933029258596,10,145.0,0.2143594735740755,2,30.0,0.48556058294461213,7,130.0,0.30612389173564347,9,165.0,0.2687256522773852,4,60.0,0.4057883572371434,4,74.0,0.5004205402569093,3,12.0,0.26016613539259886,11,513.0,0.19572169983604182,5,150.0,0.16196785400755737,127,3137.0
3680.0,437,54,130,9325,9762,0,852.0,1.9496567505720823,4.790172448938345,0,8.0,0.6110589482650455,2,9.0,0.43183025895559535,7,76.0,0.22564719560475197,28,450.0,0.09339620777551771,18,266.0,0.21892883271542116,14,407.0,0.20159546142383153,7,565.0,0.29799546361097246,10,181.0,0.3336418440941413,2,14.0,0.6564035782336272,2,77.0,0.5110668870962358,5,88.0,0.36975081599549,10,79.0,0.3752713482233876,1,36.0,0.26040347896586313,4,18.0,0.5346089242697397,13,570.0,0.12162226311906084,7,147.0,0.3103735799962176,130,2991.0
3685.0,438,58,115,9336,9774,0,888.0,2.0273972602739727,4.8196667174110415,3,6.0,0.6795858854339345,0,7.0,0.7098901299244837,8,92.0,0.09102603946923221,29,603.0,0.056631974836186386,11,317.0,0.250202683321742,12,354.0,0.23799125498963739,4,543.0,0.3202075852252988,8,187.0,0.4063117067560602,2,17.0,0.5576192583418358,4,42.0,0.5868958773218802,3,101.0,0.2704612558725391,9,100.0,0.24950287395909518,3,40.0,0.20960280203604637,1,18.0,0.6206641337199272,10,538.0,0.1447637934270992,8,155.0,0.2620531054392811,115,3120.0
3690.0,433,56,120,9351,9784,0,895.0,2.066974595842956,4.529771472340411,1,8.0,0.5717142896501601,0,2.0,0.9065320667825261,7,95.0,0.4413137152997349,23,656.0,0.17508739428005624,9,310.0,0.18543605928376278,13,383.0,0.10156754760176222,9,578.0,0.20607353067205972,13,203.0,0.18454782610532608,6,34.0,0.31866434441620756,2,32.0,0.29254946993933645,7,128.0,0.19073811369104957,5,79.0,0.3289830794469341,8,67.0,0.4796171021900804,2,16.0,0.2504982913832798,7,444.0,0.28475146531853285,8,133.0,0.26751397758460344,120,3168.0
3695.0,438,55,124,9363,9801,0,910.0,2.077625570776256,4.65800451896377,3,14.0,0.6392343382492798,0,0.0,0.6744877135431382,2,88.0,0.38073003820214707,19,613.0,0.19289501698400882,16,343.0,0.12243537523485974,11,427.0,0.13884463607689174,9,530.0,0.12165728121266722,17,277.0,0.1312626642137689,3,37.0,0.37744693960833564,7,37.0,0.38791707809133436,13,179.0,0.24904752553464968,4,61.0,0.4908894430583448,9,109.0,0.49931279959271035,1,16.0,0.4555890575496991,5,295.0,0.2842244405710414,5,126.0,0.1781435013764815,124,3152.0
3700.0,438,54,120,9380,9818,0,745.0,1.7009132420091324,4.453330159029195,0,5.0,0.6282299207810151,2,8.0,0.47655328641651135,8,102.0,0.23487084372657407,14,689.0,0.11572004777273497,19,354.0,0.077496484669134,15,491.0,0.236820771969384,6,386.0,0.2615949825777362,14,284.0,0.27779394333486007,3,27.0,0.6999053483579379,3,39.0,0.5316253614224401,14,202.0,0.28360245163372505,1,48.0,0.18482636358028828,6,112.0,0.22527250857168193,0,9.0,0.6774703096212625,7,239.0,0.24747651395769651,8,133.0,0.1873537832358921,120,3128.0
3705.0,432,55,121,9393,9825,0,552.0,1.2777777777777777,4.370941324638325,2,5.0,0.6740788538169569,0,7.0,0.6700504400509649,16,164.0,0.05120940186169387,13,757.0,0.13998671223094572,15,407.0,0.07022332497443493,16,495.0,0.2139569622382634,6,401.0,0.3099583839741313,8,219.0,0.27649001551572633,1,16.0,0.5422980960236086,4,32.0,0.5970437760633717,11,180.0,0.16150792846469786,6,39.0,0.39953293661994993,7,84.0,0.1375381669947754,2,9.0,0.6710592502757801,4,230.0,0.28192641279739433,10,144.0,0.223288601944946,121,3189.0
3710.0,435,54,117,9407,9842,0,545.0,1.2528735632183907,4.8767223906692445,1,3.0,0.6907143144947799,0,4.0,0.8505623134409301,15,185.0,0.2074352566259437,10,733.0,0.24462906127977943,16,448.0,0.1660472114770357,14,433.0,0.1364237085413002,10,424.0,0.24465827361547313,4,228.0,0.22450398831364612,6,29.0,0.3756707134409473,3,32.0,0.35807801662955147,9,162.0,0.2378180755774999,3,44.0,0.516919530874684,6,73.0,0.4260758516152726,2,21.0,0.7320096779370491,9,243.0,0.2568665862267369,9,132.0,0.272646900100912,117,3194.0
3715.0,441,53,113,9418,9859,0,517.0,1.1723356009070294,4.774588475790825,3,12.0,0.6275887052045693,1,1.0,0.6085445554580542,7,217.0,0.10234331553689381,6,612.0,0.26182380455178644,19,517.0,0.2225579443670192,15,366.0,0.1510705198011581,12,381.0,0.10688638451213878,9,243.0,0.15501155144002354,2,32.0,0.44615416691138415,6,36.0,0.37871454899071744,4,162.0,0.4149703759860447,3,31.0,0.46585390272337135,3,69.0,0.49987923051956923,0,8.0,0.6362130112878392,16,301.0,0.1731735434127321,7,139.0,0.14425102716885588,113,3127.0
3720.0,437,49,113,9434,9871,0,581.0,1.3295194508009154,4.46993726606488,0,9.0,0.534874928277865,3,13.0,0.44054274856010744,9,256.0,0.22200054379074816,7,604.0,0.15495229574697483,17,532.0,0.12698619905976286,5,387.0,0.30133066350695314,10,262.0,0.1781462683091779,10,238.0,0.28594079043052284,2,12.0,0.737222223145716,2,36.0,0.5090285836459922,6,158.0,0.3741098869856352,3,33.0,0.1529188237966515,8,54.0,0.3064894066482372,0,4.0,0.6228046573077526,21,393.0,0.1894310030625741,10,162.0,0.16886049959888524,113,3153.0
3725.0,436,51,133,9449,9885,0,715.0,1.639908256880734,4.272573139994804,3,11.0,0.6564166514277153,0,10.0,0.7009710644970493,9,253.0,0.25616439501917954,9,642.0,0.17578501638249097,19,487.0,0.07098223464796333,9,396.0,0.3254443738199307,8,286.0,0.17705893103902284,5,178.0,0.35709693688809724,2,16.0,0.560630988139517,4,20.0,0.5688635865428675,8,147.0,0.18035262166199822,9,50.0,0.13505171588411757,8,74.0,0.07919037654873164,1,5.0,0.3751873475322651,28,514.0,0.18039929537749566,11,180.0,0.20237503148287897,133,3269.0
3730.0,441,52,147,9459,9900,0,991.0,2.247165532879819,4.751269013027316,2,11.0,0.5875249798107065,0,2.0,0.8863325631279977,6,197.0,0.32712680451010745,7,595.0,0.26326068529680247,20,474.0,0.20050198182332352,15,433.0,0.19061719824961876,10,324.0,0.09169845155399141,2,76.0,0.460072045839927,6,38.0,0.3282216767261108,1,18.0,0.3878794203461412,9,119.0,0.2167315660518028,11,84.0,0.4021056777470751,8,83.0,0.3486092538352148,6,33.0,0.42644553512876515,35,671.0,0.08533251224896303,9,167.0,0.2552871402053844,147,3325.0
3735.0,433,54,110,9473,9906,0,973.0,2.2471131639722866,4.382725539922786,4,23.0,0.5456028338626966,1,1.0,0.6373242573030359,3,215.0,0.12803906334616655,5,452.0,0.2761598442278429,11,524.0,0.27964385985134893,17,443.0,0.09087900523943002,10,304.0,0.120785129457385,2,59.0,0.24060741538062463,3,36.0,0.41598133855360686,5,22.0,0.40476761804700573,3,130.0,0.3445495364511703,4,79.0,0.42339870185951467,3,92.0,0.42069269064754955,0,36.0,0.6407455297033834,36,853.0,0.009456521505893484,3,184.0,0.13514691932864206,110,3453.0
3740.0,428,56,119,9492,9920,0,978.0,2.2850467289719627,4.739546462556076,2,19.0,0.5106596374254091,3,12.0,0.40368242380415026,9,251.0,0.2831555265642259,6,408.0,0.1892541448255152,8,526.0,0.22109535395469052,16,382.0,0.21016134392257746,4,228.0,0.26813008904185215,9,90.0,0.3260789004827371,2,17.0,0.6798610118012584,1,21.0,0.5838524971385016,10,150.0,0.3393695716077343,2,66.0,0.17557950113747436,8,96.0,0.2922070458269747,0,4.0,0.6879495738553137,30,915.0,0.1282103772074048,9,210.0,0.1719125166197916,119,3395.0
3745.0,431,56,124,9505,9936,0,915.0,2.1229698375870067,4.597185315569503,3,16.0,0.6005659305433388,0,10.0,0.6877570817026902,9,247.0,0.2336626825398975,7,440.0,0.20909963409249435,12,515.0,0.12612247064673646,8,430.0,0.2809072851185953,6,239.0,0.24749343759977147,8,102.0,0.3556853749812885,2,16.0,0.6218127625541955,3,15.0,0.6324675001476929,15,212.0,0.16573632926059717,7,71.0,0.1532424345819478,10,116.0,0.08384564214493594,1,6.0,0.2688969712958508,23,847.0,0.24101809524294623,10,217.0,0.31011223779625646,124,3499.0
3750.0,425,55,120,9520,9945,0,837.0,1.9694117647058824,4.573784025239386,1,9.0,0.5475572554912687,0,4.0,0.8931445916331202,9,190.0,0.26274477312210837,6,389.0,0.3182691556047275,16,415.0,0.08487061293549264,8,462.0,0.19480223261049218,7,276.0,0.20867973042456964,4,76.0,0.3511762976077178,5,32.0,0.3104389886179564,1,13.0,0.34295700443949584,22,313.0,0.0792577650682614,7,86.0,0.2566712663028988,7,110.0,0.3492471769299051,4,25.0,0.46281240713059435,16,689.0,0.2790916269525819,7,183.0,0.35428237110833416,120,3272.0
3755.0,424,58,104,9534,9958,0,645.0,1.5212264150943395,4.376941750330456,4,14.0,0.5549930913077968,0,0.0,0.7487722577468701,7,141.0,0.23766582468132103,3,259.0,0.26605559646708155,14,430.0,0.1308659164357211,11,435.0,0.09741914530645723,11,268.0,0.11156126477050292,4,67.0,0.20232003127760986,3,30.0,0.4441991463414561,6,32.0,0.4256242679502863,18,349.0,0.23383162657919657,5,70.0,0.4331258350549703,5,117.0,0.4193593364171601,0,21.0,0.738838385132086,7,737.0,0.22328816105429103,6,125.0,0.1776209251048477,104,3095.0
3760.0,431,60,87,9541,9972,0,460.0,1.0672853828306264,4.799257742164558,1,15.0,0.6719359608473812,3,13.0,0.5204849835736811,2,128.0,0.3112040611121049,4,276.0,0.13960760912425024,10,434.0,0.23886818029907933,9,358.0,0.13241293948491367,7,218.0,0.19046683699573067,9,91.0,0.3368906678524197,3,20.0,0.6532259652976689,2,34.0,0.5592603703433366,9,298.0,0.3648116487655162,6,72.0,0.30740567483278775,10,119.0,0.33342405434098593,0,2.0,0.7973013309346384,8,755.0,0.2266196614584752,4,131.0,0.22244310704417658,87,2964.0
3765.0,427,58,87,9555,9982,0,358.0,0.8384074941451991,4.6266889920152465,1,5.0,0.6660852319099443,0,8.0,0.7206802181617785,7,124.0,0.3537279204371413,10,316.0,0.08364543785531779,6,425.0,0.234046855977584,7,380.0,0.21907310028564583,3,217.0,0.2260937631097276,8,101.0,0.35447229680744285,1,15.0,0.526946766388931,4,22.0,0.6115127430713841,6,328.0,0.22108981368468797,5,72.0,0.4108193003142962,10,121.0,0.0814359983035005,2,10.0,0.2770327835392917,9,720.0,0.19070922421279515,8,138.0,0.33466332251408193,87,3002.0
3770.0,437,54,106,9565,10002,0,462.0,1.05720823798627,5.038808998389533,3,11.0,0.6229631387486049,0,4.0,0.9324896145155144,14,170.0,0.16759746881321344,11,285.0,0.12780740495190607,9,366.0,0.14451119685288477,11,419.0,0.24682990428635998,7,234.0,0.31537704151353785,4,77.0,0.33687580136025413,4,19.0,0.4389971151706026,1,17.0,0.44354796594563706,11,373.0,0.16395042290937878,7,94.0,0.3684451309012795,6,92.0,0.3435835034461004,0,14.0,0.5704635332856948,9,607.0,0.29649802031741845,9,139.0,0.42657777854635776,106,2921.0
3775.0,443,53,122,9576,10019,0,729.0,1.6455981941309255,4.880048189669119,3,24.0,0.5543507081895869,1,2.0,0.6839632102186319,21,266.0,0.16280408167362317,6,201.0,0.2759681992825783,10,333.0,0.10706080940438437,12,397.0,0.14693425752287942,13,288.0,0.3397715892958002,3,62.0,0.18317056173387808,7,50.0,0.38800655698831266,5,20.0,0.43422848400466924,15,439.0,0.2285106309535943,11,142.0,0.32741639284994234,1,74.0,0.47623967094357356,0,8.0,0.8410437110479865,6,438.0,0.23459622548289102,8,104.0,0.32098997489718073,122,2848.0
3780.0,432,51,136,9597,10029,0,971.0,2.247685185185185,3.9586342655678064,1,19.0,0.6069331195768963,3,17.0,0.48431737065206826,26,385.0,0.16340033909597582,5,206.0,0.30866993049825114,13,281.0,0.09125435709206746,10,311.0,0.1303242833499895,21,380.0,0.21833392498381876,8,82.0,0.11904680199541466,2,46.0,0.546608664254193,0,21.0,0.4818120642937155,22,536.0,0.21319525032087014,6,132.0,0.13238061751326693,7,74.0,0.2890190913611885,2,9.0,0.5202367575674852,8,359.0,0.20657337388948327,2,87.0,0.20217223443969753,136,2945.0
3785.0,432,55,135,9609,10041,0,1026.0,2.375,4.045274442484483,1,3.0,0.6329133816986832,0,9.0,0.7055683031982033,25,448.0,0.1985515819997507,6,235.0,0.20495146757582766,9,312.0,0.11176932779756885,6,308.0,0.21908770432520988,23,420.0,0.04437250417974938,9,103.0,0.2610045115753232,2,11.0,0.5896946966579202,2,11.0,0.6750880049185999,28,662.0,0.12608491230604923,5,71.0,0.2039139777227474,4,77.0,0.3691942136867192,1,15.0,0.2837670231810438,8,339.0,0.32769849313401567,6,103.0,0.15918933460423856,135,3127.0
3790.0,438,53,135,9621,10059,0,946.0,2.1598173515981736,4.8308731999544126,3,13.0,0.6380604321970148,0,4.0,0.8849228349217012,17,424.0,0.18065710201840957,7,215.0,0.21926546937355568,14,345.0,0.22421240125712588,8,328.0,0.2865849478482708,23,417.0,0.07399382163251464,3,72.0,0.6172500961970696,1,4.0,0.3883535728008335,4,28.0,0.6352672290616189,24,693.0,0.05452557008667727,2,78.0,0.3991164401082488,6,59.0,0.4483069320954551,5,26.0,0.3771396552704981,9,321.0,0.2948068874978883,9,112.0,0.14892836741466756,135,3139.0
3795.0,438,52,106,9630,10068,0,649.0,1.4817351598173516,4.620051702630376,0,11.0,0.6224732654973487,2,5.0,0.7006462852061334,11,460.0,0.15461501696298668,4,155.0,0.16626765564570106,11,340.0,0.25304522581472005,7,307.0,0.20690999411745462,11,464.0,0.14756441551926747,3,52.0,0.42931655272765995,6,23.0,0.4436599399326653,1,23.0,0.36217231422629004,20,635.0,0.13057041156346866,5,85.0,0.6223590199119939,3,43.0,0.42548880885136825,4,44.0,0.4432362644658912,8,273.0,0.16236472769456858,10,123.0,0.2073378485941762,106,3043.0
3800.0,436,49,110,9651,10087,0,485.0,1.1123853211009174,4.446312679785514,1,3.0,0.736134814740333,3,17.0,0.49367018299898185,12,515.0,0.2392259441131409,5,171.0,0.26827011566265946,11,271.0,0.11739623435068156,10,321.0,0.11268052633252741,12,493.0,0.24038805782398193,8,69.0,0.1149792223507541,1,27.0,0.6324652929971559,7,28.0,0.3268924684726908,8,601.0,0.2488763053028925,5,106.0,0.5489954435793788,6,40.0,0.3864765858160682,4,34.0,0.47996106404345834,12,155.0,0.14311667334963438,5,143.0,0.29239266455228746,110,2994.0
3805.0,438,51,104,9663,10101,0,492.0,1.1232876712328768,4.234234442259469,2,2.0,0.6173702745036311,1,16.0,0.43415152615200137,8,497.0,0.27098943166638145,10,205.0,0.2875054309233773,14,279.0,0.10267445932493142,11,369.0,0.1755458249306685,7,471.0,0.28137836038583874,11,122.0,0.04919701167973437,2,11.0,0.6601735400241047,3,39.0,0.5583712661490567,7,626.0,0.25531336777488006,8,141.0,0.1315046580662176,3,41.0,0.1897223599326878,4,34.0,0.4558713224234863,3,173.0,0.23614260112550817,10,146.0,0.2173437724639787,104,3172.0
3810.0,435,50,118,9675,10110,0,569.0,1.3080459770114943,4.265310080380505,3,16.0,0.5716947343280557,3,18.0,0.6698091595634873,7,414.0,0.16759314036714337,15,267.0,0.19042444853915705,11,311.0,0.20501823337255287,14,417.0,0.19733305947119534,6,374.0,0.17768094721714375,6,128.0,0.46531776585779167,3,9.0,0.35611801823545985,3,23.0,0.6155126760141727,12,671.0,0.17129849469897118,6,121.0,0.33915853607251806,6,46.0,0.2135153015826328,3,23.0,0.4955596073095138,7,162.0,0.2798030658655495,13,165.0,0.12171921559471231,118,3165.0
3815.0,443,52,121,9681,10124,0,671.0,1.5146726862302482,4.283897883630336,1,13.0,0.5211023402549402,1,14.0,0.7243122823240106,6,446.0,0.1893282018373841,21,367.0,0.037988009751168686,12,321.0,0.20564030416204662,21,504.0,0.08515667844475881,5,396.0,0.13111937641415394,0,51.0,0.6171112139045927,7,32.0,0.3444416213745458,4,28.0,0.3354867531053428,14,640.0,0.08419168074434417,0,45.0,0.6128072880099174,0,38.0,0.6948858097123982,4,28.0,0.38615214565690553,11,157.0,0.2180444409343349,14,169.0,0.0930477650008811,121,3249.0
3820.0,449,51,133,9692,10141,0,779.0,1.734966592427617,4.575296672228173,2,9.0,0.7181859296359575,3,16.0,0.5667302740557526,9,476.0,0.24799366197256204,22,419.0,0.17788223168723982,17,339.0,0.09748952580211714,22,537.0,0.06474667346351,9,429.0,0.2732141156105347,1,44.0,0.46328557594630504,2,43.0,0.5043677615985483,8,59.0,0.34681431546747027,11,518.0,0.2288054657833941,3,43.0,0.5012904890258417,0,8.0,0.8870760111766077,5,38.0,0.37446023309085563,9,141.0,0.17765208063818277,10,222.0,0.1793226801222683,133,3341.0
3825.0,440,50,142,9710,10150,0,757.0,1.7204545454545455,4.461447671449139,2,7.0,0.5274161215308382,2,16.0,0.41704122838568214,15,539.0,0.2580171575971919,14,382.0,0.28171025421265594,23,437.0,0.04160245704194349,19,484.0,0.19548075489409888,8,401.0,0.3324645945297199,7,67.0,0.07714969304258663,3,22.0,0.6446111502714226,3,58.0,0.5845880308196909,9,455.0,0.2822256897563654,5,68.0,0.46155378411834397,2,6.0,0.4275170683086504,5,45.0,0.39902116594755266,14,194.0,0.11599712127657208,11,240.0,0.2504279281757562,142,3421.0
3830.0,442,50,122,9724,10166,0,660.0,1.493212669683258,4.374844289431379,4,23.0,0.5760558428130816,2,16.0,0.7406498155741446,15,537.0,0.21701773502805935,7,401.0,0.284307977570552,21,516.0,0.056090708850057305,16,559.0,0.2809396699792061,7,311.0,0.2031191172873913,4,64.0,0.44291041376485435,0,9.0,0.47743266885961283,2,25.0,0.6392519043186419,9,494.0,0.1693082328712576,2,55.0,0.40531248883339743,6,34.0,0.1548925245756022,4,33.0,0.20557684156505113,8,212.0,0.24214700606804626,15,291.0,0.21201154139767875,122,3580.0
3835.0,443,52,122,9737,10180,0,583.0,1.3160270880361173,4.746603061666863,2,18.0,0.5808300619630928,0,4.0,0.8350952967772932,20,476.0,0.210005660287285,8,439.0,0.17022298216825776,21,558.0,0.16290078185072343,11,619.0,0.2518772890237918,9,215.0,0.2254999800993661,0,21.0,0.7196360940317107,6,26.0,0.39269518158041833,2,10.0,0.4762669284288677,7,443.0,0.15082767084665222,0,13.0,0.6178395493555577,1,37.0,0.6621504785840915,5,51.0,0.14289006711818922,12,209.0,0.2439029409647805,18,315.0,0.04502466350576792,122,3454.0
3840.0,440,52,112,9748,10188,0,641.0,1.4568181818181818,5.022918825403038,3,11.0,0.5697162682864072,1,3.0,0.6414765131980226,9,459.0,0.14760717014631874,8,420.0,0.24255707643711458,19,564.0,0.22608745290299567,15,687.0,0.1482127519765755,3,223.0,0.26628023102454196,0,0.0,0.6672050217130527,1,32.0,0.563611720131791,6,33.0,0.3428527747137329,5,328.0,0.2839499996656165,2,16.0,0.500946707390832,0,11.0,0.821245684659393,4,53.0,0.5923697143328844,18,259.0,0.10325478805305933,18,310.0,0.1402026003821323,112,3409.0
3845.0,435,53,110,9768,10203,0,635.0,1.4597701149425288,4.95390911618364,1,7.0,0.5339092128996294,3,19.0,0.4532583683184592,8,486.0,0.19670746800289346,5,323.0,0.29658478785066783,19,514.0,0.2238520791313617,18,671.0,0.08598068820237265,6,226.0,0.27393953090406403,1,3.0,0.4445670329662319,2,17.0,0.6999170890266144,3,42.0,0.5097878558370031,3,269.0,0.3449010795695067,7,43.0,0.399121582605501,1,11.0,0.4696609741915129,1,36.0,0.7014516801179764,25,378.0,0.05889174837393199,7,335.0,0.3057688203300251,110,3380.0
3850.0,437,54,130,9781,10218,0,813.0,1.860411899313501,4.641710266744042,3,13.0,0.631623817811878,0,11.0,0.6719886592149004,12,518.0,0.28057612794394554,5,197.0,0.2147369650020011,20,582.0,0.10511996135609987,14,575.0,0.18029754605681653,8,210.0,0.4663891827045453,2,13.0,0.14971941120220605,3,16.0,0.4371458358600395,3,27.0,0.5737517079108295,7,291.0,0.25784384640489,4,55.0,0.13188882996718929,7,42.0,0.15097096216476932,4,22.0,0.234149684858743,30,524.0,0.14041667854448428,8,346.0,0.29765499742578194,130,3442.0
3855.0,430,55,125,9795,10225,0,989.0,2.3,4.643591170522967,0,11.0,0.5520463024113492,0,4.0,0.8934715755075371,12,498.0,0.1704945416278949,3,215.0,0.28192976448135443,16,658.0,0.1132047366162404,14,445.0,0.27930749634157864,3,132.0,0.4314994513220004,4,27.0,0.49413540069035733,7,43.0,0.2657055420327158,3,28.0,0.3142236401918578,8,264.0,0.1426691044740019,0,34.0,0.49626708996057034,8,81.0,0.5036855246972045,4,24.0,0.15242688896388457,34,687.0,0.1327084801856383,9,335.0,0.1051774180581942,125,3486.0
3860.0,423,58,138,9815,10238,0,1234.0,2.91725768321513,4.623022818889372,3,9.0,0.6088950016865918,3,6.0,0.5769410033694904,14,402.0,0.16890449005834995,7,236.0,0.40076399814890323,19,734.0,0.1557266578048584,8,352.0,0.27564486816549544,5,148.0,0.2071493570197218,0,21.0,0.7321029255694542,9,88.0,0.3859765694027988,7,47.0,0.3254144370599762,9,192.0,0.24512459850223262,3,41.0,0.5693457209054118,2,76.0,0.5661282844119058,2,23.0,0.5794724174908686,36,859.0,0.048322153053293876,11,284.0,0.08578564842497258,138,3518.0
3865.0,425,56,122,9831,10256,0,1128.0,2.6541176470588237,4.501358376901676,2,7.0,0.5208790481936652,4,26.0,0.37293773685701065,12,418.0,0.11870055998705775,7,222.0,0.32308596214158136,25,762.0,0.11582429478354028,4,319.0,0.3515005368211709,9,187.0,0.15626682135879308,0,3.0,0.7910585211100039,3,85.0,0.5555730379681734,2,50.0,0.4225271179796251,8,126.0,0.292156601612474,9,72.0,0.4357587730659046,1,19.0,0.37418563066285826,0,8.0,0.844981602365595,32,940.0,0.018141078161966452,4,318.0,0.27524853956934564,122,3562.0
3870.0,423,58,106,9839,10262,0,843.0,1.9929078014184398,4.578447323660016,4,19.0,0.5566083193686812,0,22.0,0.5990798362318718,9,453.0,0.16113004188285454,4,146.0,0.20587700296645992,24,859.0,0.04015921879044841,7,326.0,0.4154159575576158,11,185.0,0.21900545588512516,0,2.0,0.3935278973268499,3,42.0,0.4871939280773424,1,21.0,0.7172652668589847,2,118.0,0.21727571186978845,6,84.0,0.22001624398545516,3,25.0,0.159826852286928,0,8.0,0.6173541727065792,24,908.0,0.09851235858219691,8,323.0,0.40306153273945033,106,3541.0
3875.0,430,60,94,9846,10276,0,635.0,1.4767441860465116,5.082143300675537,0,16.0,0.6112456100361725,0,4.0,0.8343113151260315,9,401.0,0.25680022192006424,3,138.0,0.18435636959642435,21,936.0,0.08784517807753181,7,301.0,0.30954625256227986,9,153.0,0.26968138772717964,2,18.0,0.619906919614657,2,30.0,0.3867852582547944,1,13.0,0.7243109475541409,7,115.0,0.25932910803461884,2,56.0,0.35614175532755055,7,49.0,0.4182234220167049,1,8.0,0.29198869794101256,15,894.0,0.22827479573112275,8,306.0,0.21381553840936324,94,3438.0
3880.0,418,64,98,9870,10288,0,498.0,1.1913875598086126,5.062772824226724,1,2.0,0.7397165887163214,1,2.0,0.5347292906407574,6,278.0,0.3269180811784277,7,160.0,0.3754972095362876,21,1001.0,0.11509308107257714,4,217.0,0.17933139649592014,3,131.0,0.19948079109899441,0,8.0,0.8245607363806265,8,53.0,0.3911760433255808,2,21.0,0.4543731608245672,9,127.0,0.28112178392691306,2,60.0,0.39158889694517174,7,86.0,0.5217984662059433,5,22.0,0.46070146533207496,11,956.0,0.24897530259978398,11,242.0,0.11724728142309357,98,3366.0
