step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3555.0,313,0,59,9167,9480,0,255.0,0.8146964856230032,6.147370921982761,3,13.0,0.6374590814119835,2,13.0,0.6397056458725855,9,112.0,0.10837594000184649,3,11.0,0.22719233056916577,14,198.0,0.0909601690363194,3,175.0,0.3516888785011137,5,60.0,0.6138276111255312,3,52.0,0.254023679720397,1,9.0,0.7034669756642589,5,23.0,0.25505476641268116,1,4.0,0.4395451789834859,1,5.0,0.4254564429640472,0,39.0,0.5947877413294329,5,36.0,0.6376556031398182,4,203.0,0.328798697593427,0,5.0,0.7752498851615937,59,958.0
3560.0,323,0,69,9173,9496,0,268.0,0.8297213622291022,6.288164902970087,0,5.0,0.6703418625476165,0,9.0,0.7505411493721243,8,113.0,0.29555623967412775,1,20.0,0.5437086267604827,14,175.0,0.2532202156329521,6,174.0,0.46012325525411407,2,50.0,0.21297893170712384,5,45.0,0.19849647100238677,3,10.0,0.6758451035360634,5,38.0,0.30183224024107136,5,21.0,0.429074090507111,2,17.0,0.6543137804915624,7,54.0,0.38059316978515795,1,32.0,0.49098662059257386,9,236.0,0.24510729540510562,1,2.0,0.715842089128101,69,1001.0
3565.0,323,0,71,9189,9512,0,315.0,0.9752321981424149,6.051912360438933,1,5.0,0.6879386279847437,2,7.0,0.4954976344427361,8,118.0,0.36887255501257193,0,10.0,0.8224411233773289,7,197.0,0.3421567629109973,9,171.0,0.16766371348158943,5,35.0,0.196290061987374,2,40.0,0.40862940962589,4,23.0,0.5499158206467714,2,30.0,0.5919061465435568,1,23.0,0.6414137125840993,0,6.0,0.8299322417549512,7,75.0,0.16086042916220972,6,27.0,0.22816161524108156,15,301.0,0.0984891295748511,2,12.0,0.5578793472495464,71,1080.0
3570.0,317,0,80,9203,9520,0,400.0,1.2618296529968454,6.178496393835226,0,3.0,0.6892446828383915,1,9.0,0.41213756767917925,7,103.0,0.16535707127216284,1,9.0,0.7962933236279398,9,209.0,0.25993942932552877,10,145.0,0.0945577394212547,4,46.0,0.4898366375102139,8,59.0,0.40194307721855255,1,24.0,0.37999687216097017,3,22.0,0.6298525916446918,3,15.0,0.667627156583198,0,4.0,0.8459571880200438,5,60.0,0.43524268630435425,8,67.0,0.35754123079261946,16,312.0,0.2119080799303725,4,30.0,0.081972596839199,80,1117.0
3575.0,319,0,70,9217,9536,0,351.0,1.1003134796238245,6.19544078153364,3,5.0,0.6274352053374669,2,11.0,0.6235945840130367,9,110.0,0.06686681225814407,2,17.0,0.4721984149416047,13,223.0,0.15516041665705857,3,157.0,0.18049530720218585,4,40.0,0.6218545044982657,3,64.0,0.39845981242741774,2,17.0,0.6631144143456967,2,16.0,0.386433334845369,1,14.0,0.5128406499223727,0,8.0,0.5068035368727377,6,57.0,0.5843766245993363,2,70.0,0.48890533390900903,10,220.0,0.2934038777352742,8,70.0,0.3483628568382712,70,1099.0
3580.0,321,0,70,9231,9552,0,294.0,0.9158878504672897,6.269087923459187,1,7.0,0.5996831588963532,4,27.0,0.6030416040129393,7,106.0,0.18038852589939158,1,13.0,0.3695232943500583,13,209.0,0.12825288218202843,7,157.0,0.2997277371200471,6,53.0,0.28724550781673963,6,47.0,0.5617128152373466,3,9.0,0.6796796777374333,6,28.0,0.3936701577055345,6,31.0,0.39836965281165565,5,20.0,0.41612051674243694,0,49.0,0.46358177053761934,0,28.0,0.5341829300619975,3,140.0,0.297640663882068,2,62.0,0.6148794577996048,70,986.0
3585.0,317,0,54,9243,9560,0,260.0,0.8201892744479495,6.470651357050396,3,15.0,0.6119476351148391,1,21.0,0.3318491943844886,7,104.0,0.4534665652923824,0,5.0,0.6866278598547896,6,237.0,0.17157953754910577,8,157.0,0.3090775684990659,7,69.0,0.11317216088940389,6,61.0,0.5609332034205212,5,26.0,0.5248631062255705,1,30.0,0.5527935245259283,2,36.0,0.5421435067632127,1,28.0,0.5389916927887054,6,26.0,0.19028682703243863,0,4.0,0.641582637005311,1,138.0,0.3158951716912722,0,15.0,0.5103293217196974,54,972.0
3590.0,322,0,58,9254,9576,0,266.0,0.8260869565217391,6.87567145331717,0,9.0,0.5932295861894696,5,23.0,0.34880413874075905,3,90.0,0.38997719976367345,2,4.0,0.4839732119375907,10,238.0,0.2694260288961252,5,106.0,0.40047200960088825,3,47.0,0.5192358338688301,6,91.0,0.473475781404515,3,26.0,0.3496186464992604,4,22.0,0.6211400963684071,2,20.0,0.6319010623710729,1,13.0,0.5592356213605717,5,40.0,0.10042968490926113,2,12.0,0.45410038979718986,7,154.0,0.4163886693322936,0,7.0,0.3763749994414348,58,902.0
3595.0,325,0,51,9267,9592,0,238.0,0.7323076923076923,7.096452494843401,2,8.0,0.6784068186909629,2,27.0,0.4962145776946205,2,42.0,0.46154989753815806,6,32.0,0.2480047404378593,9,236.0,0.24335963144592634,2,103.0,0.28481274643882243,3,42.0,0.7102363940668958,4,78.0,0.11240689653321516,2,16.0,0.5662181791919206,2,22.0,0.38772295916906885,4,30.0,0.518201673839845,1,15.0,0.539493892418186,5,46.0,0.4650249505080796,0,14.0,0.45362569617849385,7,148.0,0.41156543962505304,0,8.0,0.609024288107875,51,867.0
3600.0,309,0,56,9291,9600,0,244.0,0.7896440129449838,7.246195990182068,1,4.0,0.6527074442545363,5,28.0,0.607831208070294,4,34.0,0.5417847881819489,6,66.0,0.4520340074853106,7,193.0,0.15757191419209368,8,127.0,0.3172576550877296,0,23.0,0.5183643421539764,2,31.0,0.3271260215526927,2,26.0,0.6963675847565892,7,32.0,0.3155636833229603,3,22.0,0.32545025781667786,3,22.0,0.24185951179181675,2,49.0,0.6946925547362509,2,18.0,0.6913704405647861,4,100.0,0.3565561180049553,0,8.0,0.6971231157019218,56,783.0
3605.0,298,0,48,9318,9616,0,191.0,0.6409395973154363,7.085692409796217,3,13.0,0.626265752101271,2,29.0,0.36817084265959443,8,63.0,0.5650684899842446,0,56.0,0.6795673557171158,7,209.0,0.18227144577443408,7,128.0,0.14337185642112915,1,9.0,0.39089774791417864,1,13.0,0.5129284617012794,0,4.0,0.8093513849280454,2,42.0,0.39106002889460173,3,21.0,0.6486666301370198,1,21.0,0.5052099434732172,2,34.0,0.6981605586856974,0,8.0,0.6314626070938355,7,65.0,0.32988809537985214,4,25.0,0.5953288308286019,48,740.0
3610.0,300,0,55,9332,9632,0,248.0,0.8266666666666667,7.210272494647213,0,6.0,0.7218754046551178,5,25.0,0.4058666136667396,8,103.0,0.5141925144964791,0,8.0,0.736478039893006,8,241.0,0.1751402181426394,5,88.0,0.1786865707531736,2,13.0,0.49551299643271074,5,31.0,0.6162365805445372,2,5.0,0.6208145044775024,3,19.0,0.6832786733938563,1,12.0,0.7157583965282124,0,11.0,0.832726661794989,2,7.0,0.26692969424015794,2,10.0,0.29701492270466595,6,84.0,0.2703389694958375,6,51.0,0.6205916585929611,55,714.0
3615.0,298,0,60,9342,9640,0,309.0,1.0369127516778522,6.653550743914984,2,2.0,0.6728652669991823,6,54.0,0.547608255979285,7,96.0,0.2793691352337715,1,9.0,0.4474144225476721,14,302.0,0.2370855397957345,4,108.0,0.20915051191565573,2,22.0,0.6259547863216988,0,28.0,0.570045470180157,1,4.0,0.45323774791379356,3,28.0,0.644985858155676,3,13.0,0.5318127047166675,0,4.0,0.8393617438562797,8,37.0,0.24513538726946765,1,14.0,0.43601822595178885,7,93.0,0.3589935354396459,1,43.0,0.45201043897107196,60,857.0
3620.0,303,0,81,9353,9656,0,449.0,1.481848184818482,6.043572085950968,3,13.0,0.637643029130919,1,47.0,0.6021283580162713,4,70.0,0.23177170601706326,7,29.0,0.2825773330304604,21,394.0,0.2706811737084123,9,143.0,0.2560627656052924,0,8.0,0.5339037282071301,6,23.0,0.3898648782112475,2,15.0,0.5790541837131175,1,18.0,0.45000513487331667,0,8.0,0.42601661119818574,2,12.0,0.4628960380149453,4,53.0,0.5588162824570101,1,16.0,0.6588204628010476,14,132.0,0.34063689713180634,6,21.0,0.21141659178134176,81,1002.0
3625.0,305,0,86,9367,9672,0,613.0,2.0098360655737704,6.337509031476923,0,7.0,0.6195289824876286,2,11.0,0.5209968621763246,8,64.0,0.38934916008070597,5,47.0,0.3951186412275236,28,514.0,0.1956462969864085,9,150.0,0.3479096821112645,0,8.0,0.7935450604204254,8,64.0,0.4398573845096812,0,4.0,0.8342866935199852,5,26.0,0.3830090858024448,3,14.0,0.5251245776934249,1,12.0,0.41962757844384224,3,37.0,0.5911277885408041,1,8.0,0.6243160614676033,10,152.0,0.2006295797535355,3,33.0,0.20484114172339776,86,1151.0
3630.0,308,0,68,9372,9680,0,611.0,1.9837662337662338,6.772248436338656,2,6.0,0.6241480851373836,4,22.0,0.5147020679177794,5,74.0,0.49528215906940454,1,36.0,0.304619713567339,30,661.0,0.09079798863367443,0,81.0,0.412563150914367,0,2.0,0.7455813702284643,3,67.0,0.4081283864157506,2,9.0,0.7808677789517939,1,30.0,0.46663386674415513,1,10.0,0.7222857483856857,0,5.0,0.6960205867595811,4,39.0,0.14130182056531262,1,13.0,0.7295502306150506,9,138.0,0.23815724898481902,5,33.0,0.5998190959230723,68,1226.0
3635.0,316,0,65,9380,9696,0,575.0,1.8196202531645569,6.492460380032834,2,9.0,0.5730378802043243,1,17.0,0.35922498820792215,6,49.0,0.3188143264610229,4,41.0,0.381091815408587,27,717.0,0.05320791148390177,2,76.0,0.1853998867445887,0,0.0,0.8046858087195604,5,35.0,0.22939594827426885,0,2.0,0.6341265088032515,2,15.0,0.5960341383087351,2,11.0,0.7319617156524851,3,14.0,0.3001319294255496,8,62.0,0.2554326773655123,0,6.0,0.6379901307363379,3,124.0,0.36573150661293957,0,31.0,0.6779370168504637,65,1209.0
3640.0,317,0,70,9395,9712,0,516.0,1.6277602523659307,6.934222856027212,4,21.0,0.5909776487614024,2,16.0,0.6670793004139471,4,65.0,0.19258400576499185,5,60.0,0.6425082023064455,20,662.0,0.2175902626466776,7,104.0,0.5203278703674272,2,7.0,0.272954565996549,2,27.0,0.42961859821805315,4,14.0,0.31875863900660983,2,13.0,0.5746318647060707,0,4.0,0.49883379140572454,5,41.0,0.4782706035149321,5,62.0,0.5277239644175007,0,8.0,0.7629386540653823,7,120.0,0.3437159913104688,1,8.0,0.4324530905183207,70,1232.0
3645.0,301,0,70,9419,9720,0,381.0,1.26578073089701,6.313071669654804,1,17.0,0.5482503791142634,3,9.0,0.691274340323339,6,57.0,0.4084678006599201,1,47.0,0.4410289106232361,13,652.0,0.2724012300318846,7,139.0,0.5525709176153442,2,12.0,0.49668047025327405,8,37.0,0.38589579723576894,4,31.0,0.3275964437757773,4,24.0,0.413653460167678,4,21.0,0.4020579204030686,0,34.0,0.7071921559133114,4,38.0,0.4519555414707635,2,11.0,0.5191793244048626,8,119.0,0.18812730792163473,3,19.0,0.14993049609136636,70,1267.0
3650.0,302,1,55,9433,9735,0,219.0,0.7251655629139073,6.510498164588113,2,8.0,0.6219508506912662,3,20.0,0.5100763036828008,4,56.0,0.5450326862194618,3,14.0,0.3242961528994213,12,709.0,0.17961399880901505,7,121.0,0.12914195861703076,0,9.0,0.7907802393055001,2,45.0,0.3920124089377812,1,19.0,0.6260921680737153,1,15.0,0.6483540092894076,1,21.0,0.6178478892749342,0,6.0,0.7224880826034457,5,47.0,0.10776080393380448,6,35.0,0.443361144359154,3,89.0,0.2942563419748585,5,42.0,0.6321578667670038,55,1256.0
3655.0,304,3,52,9445,9749,0,179.0,0.5888157894736842,6.846705212323951,2,8.0,0.58660796983345,2,25.0,0.4188256644804163,5,48.0,0.3853513280737482,3,19.0,0.4156830170524862,8,663.0,0.14108153132223025,6,53.0,0.22507725233516893,1,9.0,0.6849653115771016,6,44.0,0.445780204869461,1,19.0,0.5765043534637324,2,14.0,0.7211383802090233,3,15.0,0.7027303215395035,3,13.0,0.3437742170997811,7,52.0,0.28336617144901843,1,33.0,0.5095180962496245,1,58.0,0.47996722677265746,1,38.0,0.6484367522097961,52,1111.0
3660.0,308,0,56,9452,9760,0,223.0,0.724025974025974,6.943108850456497,4,20.0,0.6028071162952114,1,13.0,0.765705139892379,7,61.0,0.21767358193394265,5,27.0,0.4967942461635957,4,537.0,0.2523541342569926,1,50.0,0.5192314376022923,1,18.0,0.7166462863849768,1,36.0,0.45348101106544303,6,38.0,0.28540338669161525,2,10.0,0.388129614705787,4,29.0,0.520603274022332,4,31.0,0.5182639010240057,3,53.0,0.5459760561921644,4,17.0,0.5428230025562504,6,66.0,0.46680297833489814,3,21.0,0.36182512235637904,56,1027.0
3665.0,304,0,58,9472,9776,0,224.0,0.7368421052631579,6.605866214615662,2,17.0,0.5017748075967153,0,4.0,0.7513026069956322,6,56.0,0.36050271954532814,2,31.0,0.1417537738753494,2,353.0,0.334234874870865,7,48.0,0.6088232938195032,0,7.0,0.617072937492751,6,30.0,0.49393500048511524,7,57.0,0.30282878304449296,6,28.0,0.39960851311940676,1,20.0,0.32803417969622284,0,23.0,0.64198899663075,3,28.0,0.6131594413703553,2,20.0,0.5201921366876744,13,113.0,0.33909948061155903,1,19.0,0.13544415009226282,58,854.0
3670.0,308,0,64,9484,9792,0,319.0,1.0357142857142858,7.178323573310502,3,17.0,0.6537364838041799,3,11.0,0.5104898297063076,4,62.0,0.5465881768204104,3,29.0,0.45791655464979447,3,248.0,0.3650467687652032,7,58.0,0.339513368125941,0,8.0,0.7428905075269403,7,60.0,0.5242116588456903,3,37.0,0.5820694894328231,2,32.0,0.5792337437396716,2,14.0,0.6895862190595247,0,4.0,0.7978953560072231,6,42.0,0.20556573930844407,7,35.0,0.3976295692673009,10,133.0,0.24904253227894801,4,26.0,0.5190863666107269,64,816.0
3675.0,300,1,52,9499,9799,0,237.0,0.79,6.539503321133546,2,17.0,0.5073011834967425,0,14.0,0.5034432470708645,7,60.0,0.4761264108173912,3,28.0,0.5582753223648549,2,189.0,0.33949038400504283,8,57.0,0.18687293176182682,0,4.0,0.7507455372755071,1,55.0,0.36299723328572403,3,36.0,0.5252652929712273,3,22.0,0.6664359338956561,2,10.0,0.6736677384737425,1,7.0,0.5841518325802927,9,88.0,0.1409562345594933,3,41.0,0.26284472417194177,6,114.0,0.24017206963855128,2,26.0,0.6824489950253704,52,768.0
3680.0,308,0,59,9508,9816,0,275.0,0.8928571428571429,6.70146327642514,4,22.0,0.5349399968352132,0,4.0,0.8689458057709948,6,61.0,0.23250708518624058,5,40.0,0.5172660768972336,7,207.0,0.3125629766661304,4,70.0,0.2916702896308316,1,11.0,0.6532829226879886,2,27.0,0.4477298375725145,7,55.0,0.31344795203542947,3,19.0,0.3292505715843581,4,22.0,0.507788213127743,3,20.0,0.5839896475851993,4,88.0,0.5298859001810886,4,35.0,0.24881485884645255,3,112.0,0.406426697437925,2,20.0,0.6100745827118134,59,813.0
3685.0,314,0,60,9518,9832,0,243.0,0.7738853503184714,6.576140355965793,2,22.0,0.5215045088938473,2,6.0,0.713543692668975,6,61.0,0.15317320003244636,3,41.0,0.20513398758121285,13,262.0,0.2918811131182139,9,70.0,0.3694286978461165,0,4.0,0.5949587110990774,2,12.0,0.4855506329713567,6,63.0,0.31520308947501186,6,36.0,0.3606656408221589,1,21.0,0.4208880687699089,1,21.0,0.49533104706816555,0,40.0,0.7067424724449287,1,28.0,0.6843560120243264,7,118.0,0.3835736247006074,1,8.0,0.26402370592931146,60,813.0
3690.0,304,0,69,9536,9840,0,385.0,1.2664473684210527,7.14851525205785,3,14.0,0.5407374680215543,3,17.0,0.5175523678679546,7,69.0,0.46734548670723813,1,16.0,0.5627667761058645,14,259.0,0.25037346400985894,15,120.0,0.19433786162661384,0,4.0,0.8560855311239038,7,35.0,0.5130513500456215,1,31.0,0.576331771981533,1,33.0,0.5531222829742439,2,17.0,0.6776202703103192,2,16.0,0.5620075262680545,1,17.0,0.3691427410072805,1,17.0,0.8263396788564932,7,120.0,0.22846780737323893,4,27.0,0.47226933887683853,69,812.0
3695.0,305,0,63,9551,9856,0,347.0,1.137704918032787,6.935717798096127,2,11.0,0.5409605204185476,2,18.0,0.398593978128996,3,71.0,0.5037651106137814,1,18.0,0.6543561146155442,11,196.0,0.1808917454099558,17,207.0,0.2219262397596774,1,1.0,0.68269529963062,2,42.0,0.3491957533397137,4,20.0,0.612506840627138,4,18.0,0.6963603577533287,1,8.0,0.748765616886983,2,9.0,0.5848779462545418,6,40.0,0.09393507397101902,0,6.0,0.40202952963500993,6,88.0,0.2487159655994739,1,23.0,0.6804349877710012,63,776.0
3700.0,306,0,50,9566,9872,0,318.0,1.0392156862745099,7.124670453696245,4,21.0,0.6310263011987843,2,17.0,0.7087109759682615,6,52.0,0.382098193464331,1,7.0,0.6857428291573131,4,183.0,0.23177063420237123,13,240.0,0.26182132406798375,1,7.0,0.536398308720291,2,24.0,0.2918990200287047,1,13.0,0.516681804724148,2,18.0,0.5104985808088085,3,17.0,0.5691219991955629,3,22.0,0.6134841010743849,1,33.0,0.5129265526404204,4,22.0,0.1958193808842004,1,64.0,0.4603318174878428,2,16.0,0.7030842137384999,50,756.0
3705.0,298,0,52,9582,9880,0,202.0,0.6778523489932886,6.687911508176506,1,20.0,0.4670006148984284,1,8.0,0.7241608988448677,7,65.0,0.10599666471080123,1,13.0,0.6615674010158086,6,198.0,0.3058981943448676,11,221.0,0.3303763797662543,1,18.0,0.6408661779254877,3,21.0,0.4412010242827662,3,11.0,0.375011766656613,7,30.0,0.26717334520015384,2,17.0,0.35543335722195574,0,15.0,0.661462925015249,0,12.0,0.7962603943518481,2,30.0,0.5605148239074786,7,70.0,0.38590017936872545,0,8.0,0.32429960598770374,52,757.0
3710.0,291,0,67,9605,9896,0,291.0,1.0,7.098203929948603,3,17.0,0.600498589053765,3,16.0,0.626295255972469,7,65.0,0.35648283444446716,0,6.0,0.6669157681505338,7,188.0,0.3581160099407508,5,256.0,0.24849214629846253,0,8.0,0.8991761290315131,9,54.0,0.34046630287346796,2,18.0,0.6365844503851658,9,54.0,0.28487333158778283,3,19.0,0.6452170723349128,1,9.0,0.7186249149168219,1,9.0,0.554867330291143,1,17.0,0.7943129996774949,13,119.0,0.29622334237289316,3,18.0,0.5205179918030142,67,873.0
3715.0,294,0,48,9618,9912,0,216.0,0.7346938775510204,6.780007356132762,0,11.0,0.5823154166347706,0,11.0,0.5579216427856417,1,53.0,0.4568833358636624,0,8.0,0.7554551280293678,6,147.0,0.3005610765035953,8,293.0,0.23926258181721546,0,4.0,0.8428229884971291,3,55.0,0.44404389293033925,3,19.0,0.6925040243097077,4,46.0,0.5137857809418085,2,17.0,0.6415773513516702,1,9.0,0.5382127886745984,7,27.0,0.1805302344377588,2,8.0,0.2567461143062828,10,140.0,0.19908439223670368,1,16.0,0.5221297754282653,48,864.0
3720.0,295,0,53,9625,9920,0,193.0,0.6542372881355932,6.940326631932857,3,10.0,0.6257392921977023,0,4.0,0.8396018285539992,6,40.0,0.39271182092252943,1,6.0,0.6889303534061798,2,128.0,0.22822430380715292,9,290.0,0.240322200836709,2,5.0,0.5304183310221853,3,22.0,0.5559682332963792,2,12.0,0.4252488044027085,2,40.0,0.45448664507861347,4,24.0,0.5520554840775246,4,23.0,0.580286549938592,3,44.0,0.3912965957451836,6,33.0,0.21363342488952364,4,113.0,0.4085962845371019,2,14.0,0.7000936832671737,53,808.0
3725.0,295,0,55,9641,9936,0,270.0,0.9152542372881356,7.202467536427968,1,10.0,0.5985085388457183,1,7.0,0.8100293896309311,4,40.0,0.16569022951464726,1,11.0,0.7250980825837774,8,153.0,0.24205564547256803,5,227.0,0.295718709202823,2,19.0,0.5973200051148869,2,23.0,0.4713708460769072,8,33.0,0.31113391425035203,6,40.0,0.31889100116311975,2,23.0,0.3540650844035065,4,47.0,0.5069633886041913,2,24.0,0.7811062653449643,6,63.0,0.580738206821334,3,63.0,0.5827756900281079,0,4.0,0.7799655793773499,55,787.0
3730.0,294,0,50,9658,9952,0,195.0,0.6632653061224489,7.029046599171149,4,15.0,0.6226706371993873,3,13.0,0.5482919514756781,7,42.0,0.40815957777221373,2,20.0,0.39118268069668644,10,167.0,0.16994326977684734,3,126.0,0.30725795681902457,0,8.0,0.886232614949388,7,49.0,0.4172949601495957,2,41.0,0.54222390205372,5,56.0,0.33153319144166044,3,17.0,0.6426904591099908,0,35.0,0.44829598198004567,0,6.0,0.6210993536181253,0,51.0,0.6832756610542539,2,52.0,0.36915102387503523,2,12.0,0.6368516280014259,50,710.0
3735.0,289,0,48,9671,9960,0,182.0,0.629757785467128,6.987977035596028,0,10.0,0.610973923694892,2,11.0,0.46472543933492994,4,54.0,0.48161836730676194,6,44.0,0.3516926775742621,7,140.0,0.33337980991366734,5,82.0,0.34908101253001317,0,4.0,0.8771019337126625,1,41.0,0.49539999808302465,1,17.0,0.6873429798101328,4,38.0,0.5571135211743142,2,14.0,0.7002122439061385,0,6.0,0.6758195696373496,5,12.0,0.3172807793454724,3,13.0,0.31838170836428586,7,58.0,0.25655697989805604,1,7.0,0.6372886768881703,48,551.0
3740.0,295,0,47,9681,9976,0,169.0,0.5728813559322034,6.839260705305295,1,5.0,0.6983531808634713,2,17.0,0.7230688741785678,5,44.0,0.3878394088117273,3,50.0,0.61400106445971,2,125.0,0.40708886766542657,2,79.0,0.40011909406025264,1,5.0,0.6175687857625708,3,22.0,0.6027964907548021,1,9.0,0.45647900604880237,3,42.0,0.5670404885924234,3,18.0,0.5567605488388736,3,11.0,0.49707353648041697,2,27.0,0.26454160905407953,4,25.0,0.17655503893239646,7,65.0,0.3610167273713216,5,28.0,0.4517750247779889,47,572.0
3745.0,304,0,69,9688,9992,0,313.0,1.0296052631578947,7.075237103874713,1,5.0,0.6392760212193545,0,4.0,0.8498982347174547,4,44.0,0.11310364515313888,2,21.0,0.5093655559017223,9,151.0,0.2875000056828705,6,73.0,0.39247609147486534,6,28.0,0.34692105202830653,5,35.0,0.5736883225013145,5,33.0,0.3794873004832912,5,43.0,0.34207328437473816,2,18.0,0.4024391064630321,5,38.0,0.4981888594447821,3,18.0,0.719057733050435,6,40.0,0.552754580007493,3,41.0,0.5325924487990832,7,57.0,0.4525411348334069,69,649.0
3750.0,307,0,70,9693,10000,0,406.0,1.3224755700325732,6.630332153563077,3,16.0,0.6324342407482796,2,5.0,0.7267942455390093,7,45.0,0.19005441307996299,3,31.0,0.24888778520760504,14,214.0,0.10938076115857304,12,113.0,0.2608859345896876,2,29.0,0.4121855086877913,1,33.0,0.503919413114681,0,30.0,0.7023811538398721,3,46.0,0.3592009016699975,4,26.0,0.6186428818451215,8,70.0,0.3473379595388124,0,11.0,0.7516435581273678,2,44.0,0.593753630208138,2,30.0,0.37815521900766697,7,92.0,0.3828245359380539,70,835.0
3755.0,306,0,87,9710,10016,0,530.0,1.7320261437908497,6.37226658966493,5,36.0,0.5210346012686441,0,0.0,0.509483670915385,7,75.0,0.4273486411232851,8,49.0,0.3826222576041205,20,303.0,0.24013566131610775,11,136.0,0.1619494792499582,4,26.0,0.6636178879901695,6,23.0,0.3935904080648616,2,7.0,0.6899483399364134,2,23.0,0.6256217305400147,0,20.0,0.6933317015158628,6,81.0,0.4095125970777018,4,10.0,0.18966154428252122,3,27.0,0.2586448542202293,6,46.0,0.37510454607374705,3,91.0,0.17168271644154734,87,953.0
3760.0,301,0,78,9731,10032,0,596.0,1.9800664451827243,6.762440708127525,0,28.0,0.5362883599124593,2,14.0,0.6033231689991735,1,65.0,0.6856498816365042,9,94.0,0.4504128025480866,24,415.0,0.28303493577987004,6,116.0,0.14696060236462355,1,19.0,0.634225677609154,5,37.0,0.4377624662160925,1,7.0,0.5969858300484169,0,12.0,0.6779808309253672,2,6.0,0.6432218729985877,1,34.0,0.55227709627474,7,45.0,0.11974212740851312,9,61.0,0.18401323792209393,10,88.0,0.412938756704489,0,37.0,0.49227149692348854,78,1078.0
3765.0,296,0,77,9744,10040,0,697.0,2.35472972972973,6.35528530423293,3,9.0,0.6235592279872969,0,4.0,0.8007831366156694,0,20.0,0.578257420917704,9,141.0,0.5241750422903363,26,538.0,0.153994008872636,3,130.0,0.1459968193966631,5,20.0,0.3871101542733595,1,24.0,0.5501091100432404,5,20.0,0.36296466799096133,4,22.0,0.3773410801844077,1,4.0,0.3893551632295834,5,31.0,0.379617400778691,1,47.0,0.5018946646105403,4,66.0,0.4233494985019714,6,95.0,0.4829015962511028,4,47.0,0.5620222201050435,77,1218.0
3770.0,301,0,71,9755,10056,0,603.0,2.0033222591362128,6.050305797810448,2,10.0,0.546827843244672,2,10.0,0.7141925046650907,1,19.0,0.14986068508696504,3,127.0,0.3201136633701898,22,578.0,0.08647354801903923,9,152.0,0.2306874300553452,5,42.0,0.13204338508303554,6,29.0,0.44212143005165155,0,23.0,0.6078426216190237,2,27.0,0.3477219970976006,4,17.0,0.45419051264473764,4,44.0,0.39143460535074864,0,15.0,0.7360763590322945,1,35.0,0.7715174218534573,2,50.0,0.4734849611952333,8,78.0,0.5233839958992216,71,1256.0
3775.0,313,0,71,9759,10072,0,486.0,1.5527156549520766,6.465790772088266,4,23.0,0.5886217479928701,0,5.0,0.4913099406764821,6,42.0,0.2093160351828982,6,74.0,0.1754105637664353,17,526.0,0.14570891435840821,10,196.0,0.4315357896341601,6,50.0,0.4285550345355689,3,41.0,0.17068144576919742,2,9.0,0.6805261527025351,2,18.0,0.7053097699071533,1,15.0,0.7198395104269699,6,45.0,0.4005498023342072,0,8.0,0.6692914820539954,2,31.0,0.5470410079882518,2,37.0,0.3251343378256298,4,72.0,0.3872692248748683,71,1192.0
3780.0,303,0,60,9777,10080,0,321.0,1.0594059405940595,6.383230079093691,0,18.0,0.5466580038689457,4,17.0,0.353143865824213,2,39.0,0.4763421007276333,9,67.0,0.4300500553390523,10,543.0,0.2726323730734137,5,186.0,0.38850324083140547,1,45.0,0.4778223169802088,3,23.0,0.24205775469085278,1,6.0,0.5310717321848915,2,13.0,0.672839053943426,2,11.0,0.7141296244763502,4,56.0,0.33900219778266016,0,8.0,0.5653305119627854,4,50.0,0.1705678177657752,7,52.0,0.4083660592348539,6,48.0,0.1957764390737568,60,1182.0
3785.0,300,0,54,9796,10096,0,217.0,0.7233333333333334,6.4537103496598895,2,6.0,0.6543065987604542,1,23.0,0.6043845429212463,3,26.0,0.7416802298734833,6,83.0,0.38465597912464206,8,576.0,0.29810827867148365,3,108.0,0.20505901626071582,3,27.0,0.40261072999100306,1,21.0,0.46360856937730893,1,10.0,0.6173373084081896,4,24.0,0.39267640268312304,1,6.0,0.48820304924083485,8,64.0,0.3578979688571458,1,5.0,0.5708655473142862,5,50.0,0.39207510209654745,4,55.0,0.4246766848025987,3,51.0,0.3888407273739018,54,1135.0
